-0.0098025,-0.14878,21.177,0.37172,26.3,0.25907,-1.0355,1.7007,1.7007,17.881,1.5299
0.06894,-0.17282,21.161,0.3168,26.313,0.26394,-1.0521,1.7007,1.7007,17.874,1.5368
0.10241,-0.23069,21.154,0.27702,26.455,0.37914,-1.0612,1.7007,1.7007,17.867,1.5436
0.16595,-0.32265,21.162,0.25872,26.455,0.36993,-1.0606,1.7007,1.7007,17.86,1.5504
0.18791,-0.43724,21.161,0.22976,26.281,0.21276,-1.0642,1.7007,1.7007,17.853,1.5573
0.18369,-0.548,21.183,0.23374,26.195,0.1349,-1.0534,1.7007,1.7007,17.847,1.5641
0.27376,-0.69296,21.218,0.25737,26.227,0.15892,-1.0348,1.7007,1.7007,17.84,1.5709
0.26072,-0.84899,21.241,0.26186,26.205,0.13683,-1.0246,1.7007,1.7007,17.833,1.5777
0.014254,-0.88059,21.247,0.24378,26.273,0.19136,-1.0238,1.7007,1.7007,17.826,1.5845
-0.10653,-0.79221,21.237,0.20166,26.421,0.31216,-1.0328,1.7007,1.7007,17.819,1.5913
-0.029456,-0.70855,21.279,0.23679,26.235,0.14705,-1.0089,1.7007,1.7007,17.813,1.5981
-0.092739,-0.61844,21.336,0.29165,26.301,0.19953,-0.97733,1.7007,1.7007,17.806,1.6048
-0.29344,-0.42411,21.381,0.33009,26.335,0.22396,-0.95366,1.7007,1.7007,17.799,1.6116
-0.1326,-0.26888,21.348,0.25373,26.437,0.30563,-0.97954,1.7007,1.7007,17.792,1.6184
-0.1531,-0.14781,21.382,0.27555,26.267,0.15364,-0.96248,1.7007,1.7007,17.785,1.6252
-0.070034,-0.072949,21.331,0.17505,26.33,0.20381,-0.99749,1.7007,1.7007,17.779,1.6319
-0.055874,-0.023586,21.355,0.18528,26.433,0.28605,-0.98394,1.7007,1.7007,17.772,1.6387
-0.085497,0.032287,21.365,0.17512,26.461,0.30313,-0.97922,1.7007,1.7007,17.765,1.6454
0.075534,0.018074,21.374,0.16351,26.405,0.2485,-0.97528,1.7007,1.7007,17.758,1.6522
-0.086895,0.043554,21.444,0.24168,26.486,0.31139,-0.93308,1.7007,1.7007,17.752,1.659
-0.02436,0.079991,21.509,0.30963,26.511,0.32578,-0.89715,1.7007,1.7007,17.745,1.6657
-0.087528,0.12328,21.518,0.29668,26.573,0.37045,-0.89654,1.7007,1.7007,17.738,1.6725
0.13414,0.080306,21.56,0.33107,26.543,0.33655,-0.87624,1.7007,1.7007,17.731,1.6792
0.10694,-0.0058721,21.593,0.35181,26.517,0.30616,-0.86219,1.7007,1.7007,17.725,1.686
-0.073722,0.00037695,21.591,0.32163,26.459,0.24999,-0.86977,1.7007,1.7007,17.718,1.6927
-0.16812,0.097454,21.596,0.30254,26.479,0.26101,-0.87218,1.7007,1.7007,17.711,1.6994
-0.22967,0.24331,21.609,0.29451,26.569,0.33151,-0.86961,1.7007,1.7007,17.704,1.7062
-0.12496,0.35095,21.643,0.31923,26.555,0.31139,-0.85341,1.7007,1.7007,17.698,1.7129
-0.040708,0.3842,21.644,0.29344,26.546,0.29683,-0.85903,1.7007,1.7007,17.691,1.7197
-0.25698,0.49717,21.675,0.3133,26.374,0.14294,-0.84459,1.7007,1.7007,17.684,1.7265
-0.26937,0.66844,21.735,0.3751,26.556,0.29428,-0.8132,1.7007,1.7007,17.677,1.7333
-0.040103,0.72184,21.723,0.33096,26.494,0.23467,-0.82802,1.7007,1.7007,17.671,1.7401
-0.031532,0.71231,21.746,0.33793,26.502,0.23598,-0.82028,1.7007,1.7007,17.664,1.747
0.068363,0.65451,21.768,0.34351,26.61,0.32255,-0.81347,1.7007,1.7007,17.657,1.7538
0.10514,0.55733,21.797,0.36024,26.569,0.27952,-0.8021,1.7007,1.7007,17.65,1.7606
0.14065,0.44043,21.845,0.40316,26.697,0.38214,-0.78014,1.7007,1.7007,17.644,1.7675
0.17747,0.29702,21.819,0.33876,26.849,0.50265,-0.80422,1.7007,1.7007,17.637,1.7743
0.089353,0.19786,21.862,0.37502,26.562,0.24679,-0.78455,1.7007,1.7007,17.63,1.7812
0.32553,0.011948,21.849,0.32935,26.512,0.19792,-0.80056,1.7007,1.7007,17.623,1.788
0.22272,-0.17417,21.88,0.34944,26.439,0.13119,-0.78765,1.7007,1.7007,17.616,1.7949
0.2729,-0.35352,21.842,0.26862,26.47,0.15462,-0.81777,1.7007,1.7007,17.609,1.8018
0.21923,-0.50754,21.857,0.26596,26.339,0.03911,-0.81333,1.7007,1.7007,17.603,1.8086
0.19626,-0.63091,21.853,0.23604,26.449,0.13179,-0.82036,1.7007,1.7007,17.596,1.8155
0.11871,-0.7018,21.902,0.28406,26.547,0.21278,-0.79402,1.7007,1.7007,17.589,1.8224
0.10673,-0.7451,21.933,0.30557,26.546,0.20686,-0.77993,1.7007,1.7007,17.582,1.8293
0.14086,-0.80183,21.93,0.2773,26.555,0.20974,-0.78733,1.7007,1.7007,17.575,1.8362
0.083655,-0.83671,21.942,0.27105,26.54,0.19197,-0.78483,1.7007,1.7007,17.568,1.8431
-0.0067069,-0.81072,21.983,0.30704,26.694,0.31839,-0.76444,1.7007,1.7007,17.562,1.85
0.091952,-0.81314,21.969,0.26204,26.707,0.32185,-0.77911,1.7007,1.7007,17.555,1.857
0.096897,-0.84194,21.969,0.23913,26.693,0.30241,-0.78354,1.7006,1.7006,17.548,1.8639
0.12909,-0.88571,21.966,0.21319,26.694,0.29576,-0.78888,1.7006,1.7006,17.541,1.8709
0.17846,-0.95638,21.99,0.22638,26.792,0.37229,-0.77735,1.7006,1.7006,17.534,1.8778
0.16956,-1.0335,21.997,0.21473,26.912,0.46586,-0.77655,1.7006,1.7006,17.527,1.8848
0.13283,-1.0891,21.984,0.17366,26.814,0.3712,-0.78788,1.7006,1.7006,17.52,1.8918
-0.02056,-1.0633,21.944,0.095094,26.792,0.34371,-0.814,1.7006,1.7006,17.513,1.8988
-0.013609,-0.99529,21.989,0.14186,26.826,0.36434,-0.7861,1.7006,1.7006,17.506,1.9058
0.016029,-0.94943,21.996,0.13277,26.716,0.26205,-0.78276,1.7006,1.7006,17.499,1.9128
0.027809,-0.91863,22.008,0.12969,26.733,0.27072,-0.77679,1.7006,1.7006,17.492,1.9199
-0.054826,-0.85294,22.031,0.14532,26.832,0.34857,-0.76283,1.7006,1.7006,17.485,1.9269
-0.12253,-0.74326,21.987,0.062106,26.788,0.30241,-0.79079,1.7006,1.7006,17.478,1.934
-0.092139,-0.6266,22.054,0.14069,26.757,0.26903,-0.74927,1.7006,1.7006,17.471,1.9411
-0.085782,-0.52819,22.101,0.19061,26.815,0.31237,-0.72148,1.7006,1.7006,17.464,1.9482
0.033814,-0.49542,22.106,0.17816,26.859,0.34245,-0.72117,1.7006,1.7006,17.457,1.9553
-0.041893,-0.4575,22.141,0.20944,26.964,0.42352,-0.70207,1.7006,1.7006,17.45,1.9625
-0.092818,-0.3749,22.218,0.3011,26.934,0.38778,-0.65831,1.7006,1.7006,17.442,1.9696
-0.13899,-0.2641,22.268,0.35223,26.824,0.28536,-0.63351,1.7006,1.7006,17.435,1.9768
-0.161,-0.13929,22.287,0.35688,26.744,0.21084,-0.62933,1.7006,1.7006,17.428,1.984
-0.064776,-0.056553,22.345,0.41844,26.697,0.16592,-0.60153,1.7006,1.7006,17.421,1.9912
0.027646,-0.050732,22.343,0.3912,26.767,0.22083,-0.61237,1.7006,1.7006,17.414,1.9984
-0.066695,-0.024691,22.347,0.3726,26.869,0.30251,-0.61879,1.7006,1.7006,17.406,2.0057
-0.094842,0.036818,22.341,0.34192,26.867,0.29423,-0.62997,1.7006,1.7006,17.399,2.013
-0.1761,0.13882,22.317,0.28428,26.834,0.25917,-0.65177,1.7006,1.7006,17.392,2.0203
-0.31362,0.32492,22.344,0.30233,26.624,0.074076,-0.64048,1.7006,1.7006,17.385,2.0276
-0.31932,0.53941,22.365,0.31159,26.631,0.07784,-0.63343,1.7006,1.7006,17.377,2.0349
-0.23307,0.70255,22.361,0.28419,26.68,0.11768,-0.64214,1.7006,1.7006,17.37,2.0423
-0.15239,0.79913,22.373,0.27993,27.026,0.41007,-0.64063,1.7006,1.7006,17.363,2.0497
0.016921,0.79534,22.433,0.34657,27.003,0.38029,-0.60947,1.7006,1.7006,17.355,2.0571
-0.16139,0.82647,22.439,0.33363,26.929,0.30884,-0.61269,1.7006,1.7006,17.348,2.0645
-0.085423,0.86692,22.448,0.32392,26.941,0.31176,-0.61462,1.7006,1.7006,17.34,2.072
0.031991,0.8324,22.471,0.336,26.82,0.2012,-0.60732,1.7006,1.7006,17.333,2.0795
0.057112,0.75927,22.515,0.37778,26.706,0.099439,-0.58774,1.7006,1.7006,17.325,2.087
0.1827,0.62377,22.545,0.39994,26.675,0.070981,-0.57745,1.7006,1.7006,17.318,2.0945
0.10981,0.49874,22.605,0.46253,26.712,0.10081,-0.55041,1.7006,1.7006,17.31,2.1021
0.083307,0.40705,22.615,0.45407,26.771,0.14856,-0.55455,1.7006,1.7006,17.303,2.1096
-0.031603,0.3823,22.653,0.4836,27.097,0.42213,-0.5424,1.7006,1.7006,17.295,2.1173
-0.024871,0.38324,22.665,0.47634,27.141,0.4494,-0.54644,1.7006,1.7006,17.287,2.1249
-0.086314,0.41099,22.677,0.46963,27.085,0.39153,-0.54999,1.7006,1.7006,17.28,2.1326
-0.073039,0.4491,22.715,0.49955,27.105,0.39951,-0.53808,1.7006,1.7006,17.272,2.1403
-0.038515,0.46304,22.718,0.47977,27.049,0.34247,-0.5477,1.7006,1.7006,17.264,2.148
-0.050416,0.47445,22.74,0.48708,27.155,0.42453,-0.54546,1.7006,1.7006,17.257,2.1557
0.21259,0.36533,22.753,0.48102,27.129,0.39227,-0.5494,1.7006,1.7006,17.249,2.1635
0.21949,0.19526,22.824,0.55897,27.118,0.37377,-0.51764,1.7006,1.7006,17.241,2.1713
0.16213,0.056122,22.867,0.59464,26.975,0.24326,-0.50515,1.7006,1.7006,17.233,2.1792
0.15406,-0.059736,22.884,0.59149,26.824,0.10857,-0.50972,1.7006,1.7006,17.225,2.187
0.05767,-0.12264,22.904,0.5937,26.839,0.11883,-0.51179,1.7006,1.7006,17.218,2.1949
-0.020162,-0.11903,22.953,0.63745,26.876,0.14735,-0.49641,1.7006,1.7006,17.21,2.2029
-0.14786,-0.041172,22.941,0.5916,26.967,0.2219,-0.51941,1.7006,1.7006,17.202,2.2108
-0.052521,0.022934,22.947,0.57198,26.883,0.14478,-0.53068,1.7006,1.7006,17.194,2.2188
-0.066908,0.067624,22.972,0.58216,26.907,0.16184,-0.52887,1.7006,1.7006,17.186,2.2268
0.10228,0.038859,23.044,0.65864,26.858,0.11628,-0.49966,1.7006,1.7006,17.178,2.2349
0.16046,-0.060705,23.099,0.70855,26.96,0.2,-0.48307,1.7006,1.7006,17.17,2.243
0.18995,-0.1853,23.139,0.73643,26.938,0.17721,-0.4767,1.7006,1.7006,17.161,2.2511
0.0801,-0.26076,23.173,0.75514,27.008,0.2323,-0.47449,1.7006,1.7006,17.153,2.2592
0.12516,-0.32942,23.154,0.69645,26.971,0.19565,-0.50529,1.7006,1.7006,17.145,2.2674
0.13991,-0.4094,23.18,0.70427,26.949,0.17209,-0.50685,1.7006,1.7006,17.137,2.2756
0.078516,-0.46283,23.18,0.67333,27.058,0.26101,-0.52469,1.7006,1.7006,17.129,2.2839
0.027254,-0.47432,23.174,0.63502,27.07,0.26465,-0.54492,1.7006,1.7006,17.12,2.2922
-0.086711,-0.41578,23.208,0.6545,27.049,0.24061,-0.53991,1.7006,1.7006,17.112,2.3005
0.012825,-0.38089,23.194,0.60477,27.04,0.22702,-0.56461,1.7006,1.7006,17.104,2.3088
0.027368,-0.3786,23.198,0.58265,27.043,0.22418,-0.57657,1.7006,1.7006,17.095,2.3172
0.069846,-0.40075,23.193,0.54582,27.092,0.26085,-0.59426,1.7006,1.7006,17.087,2.3256
0.18614,-0.48385,23.223,0.5617,26.929,0.116,-0.58916,1.7006,1.7006,17.078,2.3341
0.099793,-0.5488,23.301,0.64704,26.887,0.077319,-0.55494,1.7006,1.7006,17.07,2.3426
0.17295,-0.62742,23.317,0.64081,26.847,0.041866,-0.56113,1.7006,1.7006,17.061,2.3511
0.12984,-0.7009,23.334,0.63574,26.957,0.13387,-0.56652,1.7006,1.7006,17.053,2.3597
0.055207,-0.72753,23.319,0.58375,26.942,0.11821,-0.5914,1.7006,1.7006,17.044,2.3683
-0.091723,-0.65792,23.393,0.66248,27.028,0.18872,-0.56012,1.7006,1.7006,17.036,2.3769
-0.027886,-0.58501,23.45,0.71549,27.045,0.19907,-0.54149,1.7006,1.7006,17.027,2.3856
-0.071999,-0.51947,23.413,0.62974,27.177,0.30623,-0.58206,1.7006,1.7006,17.018,2.3943
-0.10856,-0.42242,23.452,0.65724,27.163,0.28755,-0.57322,1.7006,1.7006,17.01,2.403
-0.047441,-0.35086,23.472,0.65476,27.097,0.22425,-0.57765,1.7006,1.7006,17.001,2.4118
0.026157,-0.32887,23.54,0.72303,26.991,0.12854,-0.5523,1.7006,1.7006,16.992,2.4206
0.18796,-0.40133,23.62,0.80731,27.08,0.20139,-0.52177,1.7006,1.7006,16.983,2.4294
0.23996,-0.54311,23.616,0.76729,27.155,0.26054,-0.54504,1.7006,1.7006,16.974,2.4383
0.21932,-0.67625,23.677,0.82355,27.252,0.33672,-0.52689,1.7006,1.7006,16.965,2.4472
0.15802,-0.7709,23.716,0.84546,27.3,0.36978,-0.52419,1.7006,1.7006,16.956,2.4561
0.021526,-0.78118,23.76,0.87446,27.264,0.3305,-0.51874,1.7006,1.7006,16.948,2.4651
0.0090614,-0.7497,23.808,0.90751,27.292,0.34609,-0.51222,1.7006,1.7006,16.938,2.4742
0.12287,-0.77336,23.808,0.87158,27.225,0.281,-0.53546,1.7006,1.7006,16.929,2.4832
0.046101,-0.7884,23.822,0.85518,27.231,0.27954,-0.54942,1.7006,1.7006,16.92,2.4923
-0.050451,-0.73198,23.909,0.94583,27.26,0.29789,-0.51792,1.7006,1.7006,16.911,2.5014
0.11029,-0.7356,23.907,0.90464,27.163,0.20843,-0.54394,1.7006,1.7006,16.902,2.5106
-0.033164,-0.71082,23.94,0.91649,27.21,0.24354,-0.54633,1.7006,1.7006,16.893,2.5198
-0.12522,-0.61358,23.899,0.81901,27.087,0.1328,-0.59482,1.7006,1.7006,16.884,2.529
-0.10843,-0.49843,23.939,0.84177,27.259,0.27603,-0.59082,1.7006,1.7006,16.874,2.5383
-0.024649,-0.43237,23.979,0.86314,27.234,0.24825,-0.58791,1.7006,1.7006,16.865,2.5476
-0.10095,-0.36232,23.938,0.76688,27.263,0.26749,-0.63458,1.7005,1.7005,16.856,2.557
-0.22221,-0.22104,23.878,0.64545,27.362,0.34518,-0.68967,1.7005,1.7005,16.846,2.5663
-0.18752,-0.063935,23.91,0.66022,27.238,0.23096,-0.68516,1.7005,1.7005,16.837,2.5758
-0.1709,0.067965,23.934,0.66208,27.434,0.39249,-0.68634,1.7005,1.7005,16.827,2.5852
-0.065999,0.13821,23.933,0.62743,27.375,0.33307,-0.70302,1.7005,1.7005,16.818,2.5947
-0.16328,0.22755,23.986,0.67149,27.317,0.27639,-0.68564,1.7005,1.7005,16.808,2.6042
0.011938,0.25261,23.996,0.65373,27.295,0.25111,-0.69548,1.7005,1.7005,16.799,2.6138
-0.096913,0.28061,23.991,0.61427,27.385,0.3217,-0.71371,1.7005,1.7005,16.789,2.6234
0.033542,0.27654,24.009,0.60808,27.467,0.38381,-0.71743,1.7005,1.7005,16.78,2.633
0.058463,0.22433,23.989,0.54654,27.351,0.27585,-0.74417,1.7005,1.7005,16.77,2.6427
-0.02893,0.21151,23.999,0.53083,27.354,0.27212,-0.75022,1.7005,1.7005,16.76,2.6524
-7.8695e-05,0.20781,24.001,0.50339,27.368,0.27709,-0.76102,1.7005,1.7005,16.751,2.6621
-0.10116,0.24626,24.032,0.51874,27.186,0.11589,-0.75311,1.7005,1.7005,16.741,2.6719
-0.09061,0.30535,24.08,0.55879,27.213,0.13613,-0.73526,1.7005,1.7005,16.731,2.6817
0.076548,0.27812,24.093,0.54656,27.241,0.15666,-0.74047,1.7005,1.7005,16.721,2.6915
0.019919,0.23543,24.106,0.53418,27.309,0.21106,-0.74522,1.7005,1.7005,16.711,2.7014
0.059442,0.1881,24.081,0.46824,27.298,0.19672,-0.77235,1.7005,1.7005,16.701,2.7113
0.10255,0.11558,24.088,0.44996,27.208,0.11523,-0.77813,1.7005,1.7005,16.691,2.7213
0.10562,0.03705,24.131,0.48398,27.311,0.20009,-0.76155,1.7005,1.7005,16.681,2.7312
0.33745,-0.14529,24.186,0.53378,27.353,0.2311,-0.73942,1.7005,1.7005,16.671,2.7412
0.32177,-0.37198,24.23,0.56843,27.4,0.26593,-0.72444,1.7005,1.7005,16.661,2.7513
0.21821,-0.54151,24.198,0.49106,27.388,0.24971,-0.7571,1.7005,1.7005,16.651,2.7613
0.010236,-0.5752,24.214,0.48453,27.333,0.19634,-0.75819,1.7005,1.7005,16.641,2.7715
-0.020143,-0.53512,24.282,0.5547,27.438,0.28102,-0.72712,1.7005,1.7005,16.631,2.7816
0.17484,-0.58492,24.29,0.53485,27.262,0.12458,-0.73566,1.7005,1.7005,16.621,2.7918
0.25907,-0.71952,24.324,0.55418,27.29,0.14558,-0.72725,1.7005,1.7005,16.611,2.802
0.060274,-0.77778,24.346,0.5552,27.22,0.083188,-0.72656,1.7005,1.7005,16.601,2.8122
0.012759,-0.76176,24.343,0.52048,27.194,0.058492,-0.74103,1.7005,1.7005,16.59,2.8225
0.16296,-0.79742,24.421,0.60482,27.172,0.03837,-0.70505,1.7005,1.7005,16.58,2.8328
0.059505,-0.82536,24.46,0.62945,27.273,0.12337,-0.69558,1.7005,1.7005,16.57,2.8431
-0.13053,-0.74051,24.454,0.58909,27.186,0.046695,-0.71373,1.7005,1.7005,16.559,2.8534
-0.069661,-0.63404,24.511,0.63924,27.182,0.042232,-0.6933,1.7005,1.7005,16.549,2.8638
-0.0053932,-0.58351,24.505,0.59953,27.173,0.033663,-0.71167,1.7005,1.7005,16.538,2.8742
0.11497,-0.60565,24.529,0.60196,27.256,0.10304,-0.71162,1.7005,1.7005,16.528,2.8847
0.1685,-0.6857,24.515,0.54976,27.351,0.18185,-0.73452,1.7005,1.7005,16.518,2.8952
0.042707,-0.71202,24.562,0.58781,27.437,0.25029,-0.71818,1.7005,1.7005,16.507,2.9057
0.15758,-0.75942,24.592,0.60045,27.498,0.29672,-0.7136,1.7005,1.7005,16.497,2.9162
0.064917,-0.79569,24.565,0.52996,27.437,0.23801,-0.74394,1.7005,1.7005,16.486,2.9267
0.10604,-0.82269,24.57,0.50659,27.443,0.23735,-0.75318,1.7005,1.7005,16.475,2.9373
0.17775,-0.88735,24.635,0.57151,27.431,0.22146,-0.72493,1.7005,1.7005,16.465,2.9479
0.037888,-0.90798,24.631,0.53498,27.595,0.35609,-0.74035,1.7005,1.7005,16.454,2.9586
-0.17625,-0.78963,24.655,0.53951,27.539,0.2994,-0.73759,1.7005,1.7005,16.443,2.9693
-0.16392,-0.63243,24.62,0.45839,27.39,0.16626,-0.77115,1.7005,1.7005,16.433,2.9799
0.019656,-0.57125,24.587,0.38227,27.531,0.28187,-0.80122,1.7005,1.7005,16.422,2.9907
-0.027497,-0.53468,24.601,0.37496,27.483,0.2343,-0.80057,1.7005,1.7005,16.411,3.0014
-0.12596,-0.43967,24.642,0.40871,27.446,0.1971,-0.78247,1.7005,1.7005,16.401,3.0122
-0.068505,-0.35018,24.691,0.45201,27.476,0.21785,-0.76128,1.7005,1.7005,16.39,3.023
-0.06355,-0.28158,24.749,0.50776,27.367,0.12031,-0.73573,1.7005,1.7005,16.379,3.0338
-0.15521,-0.17882,24.762,0.49692,27.217,-0.0099412,-0.73918,1.7005,1.7005,16.368,3.0446
-0.065469,-0.10015,24.763,0.46943,27.226,-0.002544,-0.74965,1.7005,1.7005,16.357,3.0555
-0.11138,-0.020937,24.841,0.55367,27.21,-0.015853,-0.71246,1.7005,1.7005,16.346,3.0664
-0.089972,0.049971,24.843,0.52678,27.266,0.032136,-0.72379,1.7005,1.7005,16.335,3.0773
-0.064986,0.10327,24.882,0.55426,27.194,-0.029851,-0.71173,1.7005,1.7005,16.325,3.0882
-0.085071,0.15057,24.845,0.47051,27.263,0.029777,-0.74692,1.7005,1.7005,16.314,3.0991
0.031735,0.15203,24.876,0.48645,27.225,-0.0037191,-0.73871,1.7005,1.7005,16.303,3.1101
0.080316,0.098362,24.878,0.46123,27.253,0.020538,-0.74809,1.7005,1.7005,16.292,3.1211
0.11452,0.016362,24.849,0.39004,27.213,-0.013931,-0.77628,1.7005,1.7005,16.281,3.1321
0.045271,-0.033404,24.876,0.40386,27.239,0.0087063,-0.76718,1.7005,1.7005,16.27,3.1431
0.018893,-0.052409,24.882,0.38496,27.444,0.18296,-0.77217,1.7005,1.7005,16.259,3.1542
0.04643,-0.077572,24.873,0.34619,27.492,0.21942,-0.78523,1.7005,1.7005,16.247,3.1653
-0.18245,0.0024755,24.921,0.39029,27.305,0.054886,-0.76234,1.7005,1.7005,16.236,3.1763
-0.083219,0.085109,24.892,0.32116,27.32,0.066669,-0.78836,1.7005,1.7005,16.225,3.1874
-0.19778,0.19611,24.92,0.33756,27.294,0.042537,-0.77679,1.7005,1.7005,16.214,3.1986
-0.19693,0.33433,24.993,0.41778,27.242,-0.0022166,-0.73891,1.7005,1.7005,16.203,3.2097
-0.062276,0.39661,24.99,0.38702,27.254,0.0078123,-0.74957,1.7005,1.7005,16.192,3.2208
0.088466,0.35405,25.025,0.41139,27.34,0.080298,-0.73654,1.7005,1.7005,16.181,3.232
0.19439,0.22282,25.028,0.38884,27.358,0.09421,-0.74377,1.7005,1.7005,16.17,3.2432
0.19827,0.071014,25.055,0.40249,27.471,0.18763,-0.73526,1.7005,1.7005,16.158,3.2544
-0.021982,0.025377,25.049,0.36689,27.373,0.1,-0.74741,1.7005,1.7005,16.147,3.2656
-0.1744,0.11342,25.087,0.39749,27.364,0.090116,-0.73104,1.7005,1.7005,16.136,3.2768
-0.24307,0.26636,25.102,0.39287,27.242,-0.015343,-0.7302,1.7005,1.7005,16.125,3.288
-0.31115,0.46233,25.132,0.41062,27.142,-0.10045,-0.71985,1.7005,1.7005,16.113,3.2993
-0.083172,0.55618,25.114,0.35774,27.207,-0.042868,-0.73999,1.7005,1.7005,16.102,3.3105
-0.12867,0.61061,25.13,0.35683,27.304,0.040461,-0.73693,1.7005,1.7005,16.091,3.3218
0.035724,0.601,25.188,0.41568,27.312,0.046178,-0.70908,1.7005,1.7005,16.08,3.3331
0.021714,0.55343,25.216,0.43001,27.504,0.2086,-0.701,1.7005,1.7005,16.068,3.3444
0.11933,0.46189,25.188,0.36283,27.454,0.1613,-0.72764,1.7005,1.7005,16.057,3.3557
-0.011886,0.41261,25.182,0.32916,27.541,0.23182,-0.73855,1.7005,1.7005,16.046,3.367
-0.048669,0.42297,25.252,0.40653,27.598,0.27504,-0.70223,1.7005,1.7005,16.034,3.3783
0.0033245,0.41908,25.335,0.50149,27.566,0.241,-0.66027,1.7005,1.7005,16.023,3.3896
0.048663,0.37701,25.372,0.52802,27.517,0.19369,-0.64906,1.7005,1.7005,16.012,3.4009
0.064443,0.31302,25.349,0.46596,27.625,0.28116,-0.67559,1.7005,1.7005,16.001,3.4122
0.25082,0.16584,25.378,0.48114,27.431,0.10957,-0.66866,1.7005,1.7005,15.989,3.4236
0.39278,-0.091997,25.36,0.42734,27.351,0.038312,-0.69105,1.7005,1.7005,15.978,3.4349
0.22008,-0.29076,25.372,0.4197,27.273,-0.028592,-0.69255,1.7005,1.7005,15.966,3.4463
0.47894,-0.557,25.366,0.38409,27.41,0.088674,-0.70624,1.7005,1.7005,15.955,3.4576
0.43665,-0.85682,25.362,0.35403,27.366,0.049165,-0.71656,1.7005,1.7005,15.944,3.469
0.4997,-1.1563,25.406,0.39318,27.314,0.0035843,-0.69736,1.7005,1.7005,15.932,3.4804
0.34313,-1.3865,25.424,0.39452,27.425,0.097945,-0.69458,1.7005,1.7005,15.921,3.4917
0.34377,-1.5624,25.476,0.44388,27.549,0.20106,-0.67186,1.7005,1.7005,15.91,3.5031
0.27171,-1.6948,25.546,0.52004,27.493,0.14858,-0.6388,1.7005,1.7005,15.898,3.5145
0.39408,-1.8616,25.586,0.54928,27.65,0.27896,-0.6273,1.7005,1.7005,15.887,3.5258
0.25188,-1.9892,25.581,0.51453,27.702,0.31609,-0.64294,1.7005,1.7005,15.876,3.5372
0.20884,-2.0506,25.615,0.53572,27.716,0.32082,-0.63442,1.7005,1.7005,15.864,3.5486
0.19449,-2.0912,25.649,0.5562,27.642,0.25051,-0.62667,1.7005,1.7005,15.853,3.5599
-0.026557,-2.0235,25.68,0.57373,27.664,0.26347,-0.62024,1.7005,1.7005,15.841,3.5713
-0.010044,-1.9145,25.654,0.50681,27.611,0.21194,-0.64988,1.7005,1.7005,15.83,3.5827
-0.024265,-1.8015,25.713,0.56465,27.518,0.12792,-0.62569,1.7005,1.7005,15.819,3.594
-0.040641,-1.6858,25.737,0.57112,27.572,0.17094,-0.62424,1.7005,1.7005,15.807,3.6054
-0.14771,-1.5244,25.731,0.53259,27.545,0.14332,-0.64167,1.7005,1.7005,15.796,3.6167
-0.13888,-1.3442,25.763,0.55184,27.754,0.31799,-0.63413,1.7005,1.7005,15.785,3.6281
-0.29844,-1.0999,25.811,0.59166,27.84,0.38335,-0.61808,1.7005,1.7005,15.773,3.6394
-0.26723,-0.84586,25.799,0.54603,27.789,0.33128,-0.63895,1.7005,1.7005,15.762,3.6508
-0.26127,-0.61146,25.834,0.56805,27.799,0.33237,-0.63041,1.7005,1.7005,15.751,3.6621
-0.14479,-0.44606,25.849,0.56054,27.839,0.3583,-0.63489,1.7005,1.7005,15.739,3.6734
-0.13225,-0.32025,25.919,0.63365,27.759,0.28145,-0.60522,1.7004,1.7004,15.728,3.6848
-0.035058,-0.24824,26.002,0.72274,27.703,0.22721,-0.57047,1.7004,1.7004,15.717,3.6961
-0.025058,-0.21343,26.038,0.74313,27.716,0.23305,-0.56629,1.7004,1.7004,15.705,3.7074
0.073519,-0.22998,26.06,0.7417,27.841,0.33377,-0.57178,1.7004,1.7004,15.694,3.7187
0.030938,-0.25624,26.021,0.65287,27.895,0.37211,-0.61373,1.7004,1.7004,15.683,3.73
-0.017316,-0.24323,26.037,0.64434,27.927,0.39074,-0.62004,1.7004,1.7004,15.672,3.7413
-0.21642,-0.12682,26.04,0.61842,27.951,0.40176,-0.63319,1.7004,1.7004,15.66,3.7525
-0.40618,0.12167,26.022,0.56094,27.847,0.30395,-0.65895,1.7004,1.7004,15.649,3.7638
-0.36726,0.39315,26.057,0.58264,27.715,0.18451,-0.65049,1.7004,1.7004,15.638,3.775
-0.29466,0.60719,26.091,0.60163,27.765,0.22197,-0.64368,1.7004,1.7004,15.627,3.7863
-0.21391,0.75405,26.121,0.61609,27.904,0.33576,-0.63918,1.7004,1.7004,15.615,3.7975
-0.14075,0.84128,26.183,0.67545,28.042,0.44525,-0.61613,1.7004,1.7004,15.604,3.8087
-0.1439,0.9017,26.184,0.64476,28.053,0.44399,-0.63203,1.7004,1.7004,15.593,3.8199
-0.17312,0.97055,26.148,0.56095,28.033,0.41645,-0.66953,1.7004,1.7004,15.582,3.8311
-0.073145,1.0018,26.168,0.56062,27.908,0.29976,-0.67039,1.7004,1.7004,15.571,3.8423
-0.077928,1.0098,26.213,0.59584,27.904,0.28951,-0.65619,1.7004,1.7004,15.559,3.8534
-0.061703,1.0072,26.209,0.56009,27.853,0.23959,-0.67256,1.7004,1.7004,15.548,3.8646
