2.2355e-14	0.2174	-3.7719e-15	2.3674e-15	0.00070124	4.4099e-16	1.6951	1.6951	0.00030097	0.00030097	2.2316e-14	0.21718	-3.7531e-15	2.3426e-15	0.0006828	5.0359e-16	3.8542e-17	0.00022028	-1.8707e-17
2.2402e-14	0.21741	-3.7629e-15	2.3239e-15	0.00053873	4.5655e-16	1.6944	1.6944	0.00030112	0.00030112	2.2363e-14	0.21719	-3.743e-15	2.2993e-15	0.00052109	5.1643e-16	3.9024e-17	0.00022065	-1.9824e-17
2.2448e-14	0.21742	-3.7537e-15	2.2802e-15	0.00037732	4.7048e-16	1.6937	1.6937	0.00030127	0.00030127	2.2408e-14	0.2172	-3.7324e-15	2.2558e-15	0.00036046	5.3815e-16	3.9503e-17	0.00022102	-2.1202e-17
2.2493e-14	0.21743	-3.7439e-15	2.2363e-15	0.00021701	5.0278e-16	1.6931	1.6931	0.00030142	0.00030142	2.2453e-14	0.2172	-3.7214e-15	2.2121e-15	0.00020093	5.6516e-16	3.9977e-17	0.00022137	-2.2464e-17
2.2537e-14	0.21743	-3.7337e-15	2.1922e-15	5.7802e-05	5.2946e-16	1.6924	1.6924	0.00030157	0.00030157	2.2497e-14	0.21721	-3.7099e-15	2.1681e-15	4.2502e-05	5.9516e-16	4.0448e-17	0.0002217	-2.3723e-17
2.2581e-14	0.21743	-3.7226e-15	2.1479e-15	-0.0001003	5.6511e-16	1.6917	1.6917	0.00030172	0.00030172	2.254e-14	0.21721	-3.698e-15	2.124e-15	-0.00011483	5.9888e-16	4.0914e-17	0.00022202	-2.4582e-17
2.2623e-14	0.21742	-3.7113e-15	2.1034e-15	-0.0002573	5.7724e-16	1.691	1.691	0.00030187	0.00030187	2.2582e-14	0.2172	-3.686e-15	2.0797e-15	-0.00027105	5.8528e-16	4.1378e-17	0.00022232	-2.5216e-17
2.2665e-14	0.21742	-3.6994e-15	2.0588e-15	-0.00041318	6.056e-16	1.6904	1.6904	0.00030202	0.00030202	2.2623e-14	0.21719	-3.6744e-15	2.0353e-15	-0.00042616	5.8825e-16	4.1837e-17	0.00022261	-2.502e-17
2.2705e-14	0.21741	-3.6872e-15	2.0139e-15	-0.00056794	6.1498e-16	1.6897	1.6897	0.00030217	0.00030217	2.2663e-14	0.21718	-3.6631e-15	1.9906e-15	-0.00058016	5.4693e-16	4.2293e-17	0.00022288	-2.4137e-17
2.2745e-14	0.21739	-3.6749e-15	1.9689e-15	-0.00072158	6.0849e-16	1.6891	1.6891	0.00030231	0.00030231	2.2702e-14	0.21717	-3.6524e-15	1.9457e-15	-0.00073304	5.052e-16	4.2745e-17	0.00022314	-2.263e-17
2.2784e-14	0.21738	-3.6629e-15	1.9236e-15	-0.0008741	5.8904e-16	1.6884	1.6884	0.00030246	0.00030246	2.2741e-14	0.21716	-3.6425e-15	1.9007e-15	-0.0008848	4.6398e-16	4.3192e-17	0.00022338	-2.0568e-17
2.2822e-14	0.21736	-3.6514e-15	1.8782e-15	-0.0010255	5.6516e-16	1.6878	1.6878	0.00030261	0.00030261	2.2779e-14	0.21714	-3.6332e-15	1.8556e-15	-0.0010354	4.5188e-16	4.3634e-17	0.00022361	-1.8373e-17
2.2859e-14	0.21734	-3.6403e-15	1.8326e-15	-0.0011758	5.5405e-16	1.6871	1.6871	0.00030276	0.00030276	2.2815e-14	0.21711	-3.6236e-15	1.8103e-15	-0.0011849	5.1481e-16	4.4071e-17	0.00022382	-1.6786e-17
2.2895e-14	0.21731	-3.6292e-15	1.7869e-15	-0.0013249	5.4817e-16	1.6865	1.6865	0.00030291	0.00030291	2.2851e-14	0.21709	-3.6129e-15	1.7649e-15	-0.0013333	5.4264e-16	4.4502e-17	0.00022402	-1.637e-17
2.2931e-14	0.21728	-3.6184e-15	1.741e-15	-0.0014729	5.3082e-16	1.6859	1.6859	0.00030305	0.00030305	2.2886e-14	0.21706	-3.6021e-15	1.7193e-15	-0.0014806	5.4666e-16	4.4927e-17	0.00022421	-1.6314e-17
2.2965e-14	0.21725	-3.6081e-15	1.695e-15	-0.0016197	4.9704e-16	1.6853	1.6853	0.0003032	0.0003032	2.292e-14	0.21703	-3.5914e-15	1.6736e-15	-0.0016267	5.0754e-16	4.5346e-17	0.00022437	-1.6644e-17
2.2999e-14	0.21722	-3.5986e-15	1.6488e-15	-0.0017654	4.6573e-16	1.6846	1.6846	0.00030335	0.00030335	2.2953e-14	0.217	-3.5813e-15	1.6278e-15	-0.0017716	4.9624e-16	4.576e-17	0.00022453	-1.7283e-17
2.3031e-14	0.21718	-3.589e-15	1.6026e-15	-0.00191	4.9894e-16	1.684	1.684	0.00030349	0.00030349	2.2985e-14	0.21696	-3.5711e-15	1.5818e-15	-0.0019155	5.0374e-16	4.6167e-17	0.00022467	-1.7878e-17
2.3063e-14	0.21714	-3.5786e-15	1.5562e-15	-0.0020534	5.4195e-16	1.6834	1.6834	0.00030364	0.00030364	2.3016e-14	0.21692	-3.5604e-15	1.5357e-15	-0.0020581	5.2335e-16	4.6568e-17	0.00022479	-1.8197e-17
2.3093e-14	0.2171	-3.5672e-15	1.5097e-15	-0.0021956	6.023e-16	1.6828	1.6828	0.00030378	0.00030378	2.3046e-14	0.21688	-3.5495e-15	1.4895e-15	-0.0021997	5.5041e-16	4.6963e-17	0.0002249	-1.7669e-17
2.3123e-14	0.21706	-3.5545e-15	1.4631e-15	-0.0023368	6.653e-16	1.6822	1.6822	0.00030393	0.00030393	2.3076e-14	0.21683	-3.5377e-15	1.4432e-15	-0.00234	6.0983e-16	4.7352e-17	0.000225	-1.688e-17
2.3152e-14	0.21701	-3.5405e-15	1.4163e-15	-0.0024767	7.2792e-16	1.6816	1.6816	0.00030407	0.00030407	2.3104e-14	0.21678	-3.5253e-15	1.3968e-15	-0.0024793	6.3363e-16	4.7734e-17	0.00022508	-1.5351e-17
2.318e-14	0.21696	-3.5257e-15	1.3693e-15	-0.0026155	7.4158e-16	1.6811	1.6811	0.00030422	0.00030422	2.3132e-14	0.21673	-3.5126e-15	1.3502e-15	-0.0026174	6.3373e-16	4.8108e-17	0.00022515	-1.3309e-17
2.3207e-14	0.2169	-3.5111e-15	1.3222e-15	-0.0027531	7.1424e-16	1.6805	1.6805	0.00030436	0.00030436	2.3158e-14	0.21668	-3.5e-15	1.3035e-15	-0.0027543	5.9048e-16	4.8475e-17	0.0002252	-1.1229e-17
2.3233e-14	0.21685	-3.4974e-15	1.275e-15	-0.0028896	6.589e-16	1.6799	1.6799	0.00030451	0.00030451	2.3184e-14	0.21662	-3.4888e-15	1.2567e-15	-0.00289	5.1954e-16	4.8833e-17	0.00022524	-8.7651e-18
2.3258e-14	0.21679	-3.4848e-15	1.2276e-15	-0.0030249	5.9796e-16	1.6793	1.6793	0.00030465	0.00030465	2.3208e-14	0.21656	-3.4784e-15	1.2098e-15	-0.0030246	4.8775e-16	4.9183e-17	0.00022527	-6.5536e-18
2.3282e-14	0.21673	-3.4734e-15	1.1801e-15	-0.003159	5.5115e-16	1.6788	1.6788	0.0003048	0.0003048	2.3232e-14	0.2165	-3.4685e-15	1.1628e-15	-0.0031581	4.8234e-16	4.9523e-17	0.00022528	-5.0688e-18
2.3305e-14	0.21666	-3.4624e-15	1.1325e-15	-0.003292	5.7025e-16	1.6782	1.6782	0.00030494	0.00030494	2.3255e-14	0.21644	-3.4581e-15	1.1157e-15	-0.0032904	5.2236e-16	4.9854e-17	0.00022528	-4.3033e-18
2.3327e-14	0.21659	-3.4503e-15	1.0849e-15	-0.0034238	6.3026e-16	1.6777	1.6777	0.00030509	0.00030509	2.3277e-14	0.21637	-3.4472e-15	1.0686e-15	-0.0034215	5.6368e-16	5.0175e-17	0.00022526	-3.1103e-18
2.3348e-14	0.21652	-3.4375e-15	1.0371e-15	-0.0035545	6.4926e-16	1.6771	1.6771	0.00030523	0.00030523	2.3298e-14	0.2163	-3.4358e-15	1.0213e-15	-0.0035514	5.7749e-16	5.0485e-17	0.00022524	-1.7235e-18
2.3368e-14	0.21645	-3.4245e-15	9.8922e-16	-0.0036839	6.3899e-16	1.6766	1.6766	0.00030537	0.00030537	2.3318e-14	0.21623	-3.4241e-15	9.7404e-16	-0.0036802	6.0067e-16	5.0785e-17	0.00022519	-4.4806e-19
2.3388e-14	0.21638	-3.4122e-15	9.4126e-16	-0.0038122	6.073e-16	1.6761	1.6761	0.00030551	0.00030551	2.3337e-14	0.21615	-3.4119e-15	9.2666e-16	-0.0038078	6.0178e-16	5.1073e-17	0.00022514	-2.3871e-19
2.3406e-14	0.2163	-3.3997e-15	8.9323e-16	-0.0039393	6.3593e-16	1.6755	1.6755	0.00030566	0.00030566	2.3355e-14	0.21607	-3.3997e-15	8.7918e-16	-0.0039342	6.4382e-16	5.1351e-17	0.00022507	-4.8516e-20
2.3424e-14	0.21622	-3.3867e-15	8.4511e-16	-0.0040653	6.6608e-16	1.675	1.675	0.0003058	0.0003058	2.3372e-14	0.21599	-3.3869e-15	8.3163e-16	-0.0040595	6.2901e-16	5.1618e-17	0.00022499	1.7688e-19
2.344e-14	0.21614	-3.3731e-15	7.969e-16	-0.00419	6.8132e-16	1.6745	1.6745	0.00030594	0.00030594	2.3388e-14	0.21591	-3.3743e-15	7.8401e-16	-0.0041836	6.0471e-16	5.1873e-17	0.00022489	1.1138e-18
2.3455e-14	0.21605	-3.3598e-15	7.4861e-16	-0.0043136	6.5163e-16	1.674	1.674	0.00030608	0.00030608	2.3403e-14	0.21583	-3.362e-15	7.3631e-16	-0.0043065	6.0225e-16	5.2117e-17	0.00022478	2.1181e-18
2.347e-14	0.21596	-3.347e-15	7.0025e-16	-0.004436	6.3964e-16	1.6735	1.6735	0.00030622	0.00030622	2.3418e-14	0.21574	-3.3495e-15	6.8853e-16	-0.0044282	6.1427e-16	5.2349e-17	0.00022466	2.4815e-18
2.3483e-14	0.21587	-3.334e-15	6.5183e-16	-0.0045572	6.6921e-16	1.673	1.673	0.00030637	0.00030637	2.3431e-14	0.21565	-3.3367e-15	6.4069e-16	-0.0045488	6.6326e-16	5.257e-17	0.00022452	2.6551e-18
2.3496e-14	0.21578	-3.3199e-15	6.0333e-16	-0.0046773	7.3612e-16	1.6725	1.6725	0.00030651	0.00030651	2.3443e-14	0.21556	-3.3228e-15	5.9279e-16	-0.0046682	7.0817e-16	5.278e-17	0.00022437	2.9263e-18
2.3508e-14	0.21569	-3.3048e-15	5.5475e-16	-0.0047961	7.8231e-16	1.672	1.672	0.00030665	0.00030665	2.3455e-14	0.21546	-3.3075e-15	5.448e-16	-0.0047864	8.0468e-16	5.2978e-17	0.00022421	2.7124e-18
2.3518e-14	0.21559	-3.2883e-15	5.0608e-16	-0.0049138	8.762e-16	1.6715	1.6715	0.00030679	0.00030679	2.3465e-14	0.21537	-3.2904e-15	4.9671e-16	-0.0049035	8.774e-16	5.3165e-17	0.00022404	2.1688e-18
2.3528e-14	0.21549	-3.2698e-15	4.5729e-16	-0.0050303	9.6585e-16	1.671	1.671	0.00030693	0.00030693	2.3474e-14	0.21527	-3.2723e-15	4.4852e-16	-0.0050193	9.3276e-16	5.334e-17	0.00022385	2.4719e-18
2.3536e-14	0.21539	-3.2499e-15	4.0837e-16	-0.0051456	1.0229e-15	1.6705	1.6705	0.00030707	0.00030707	2.3483e-14	0.21517	-3.253e-15	4.002e-16	-0.005134	9.7571e-16	5.3503e-17	0.00022365	3.0857e-18
2.3544e-14	0.21528	-3.229e-15	3.593e-16	-0.0052598	1.0616e-15	1.6701	1.6701	0.00030721	0.00030721	2.349e-14	0.21506	-3.2332e-15	3.5174e-16	-0.0052475	1.0094e-15	5.3654e-17	0.00022344	4.1886e-18
2.3551e-14	0.21518	-3.2076e-15	3.1008e-16	-0.0053727	1.0585e-15	1.6696	1.6696	0.00030735	0.00030735	2.3497e-14	0.21496	-3.2131e-15	3.0315e-16	-0.0053598	9.8094e-16	5.3793e-17	0.00022322	5.429e-18
2.3557e-14	0.21507	-3.187e-15	2.607e-16	-0.0054845	9.9903e-16	1.6692	1.6692	0.00030749	0.00030749	2.3503e-14	0.21485	-3.1938e-15	2.5441e-16	-0.005471	9.3981e-16	5.392e-17	0.00022298	6.6422e-18
2.3561e-14	0.21496	-3.1678e-15	2.1121e-16	-0.0055951	9.2677e-16	1.6687	1.6687	0.00030763	0.00030763	2.3507e-14	0.21474	-3.1751e-15	2.0554e-16	-0.0055809	9.1907e-16	5.4034e-17	0.00022273	7.2653e-18
2.3565e-14	0.21485	-3.15e-15	1.616e-16	-0.0057045	8.5705e-16	1.6683	1.6683	0.00030776	0.00030776	2.3511e-14	0.21462	-3.1568e-15	1.5655e-16	-0.0056897	9.1234e-16	5.4137e-17	0.00022247	6.782e-18
2.3568e-14	0.21473	-3.1333e-15	1.1192e-16	-0.0058127	8.1115e-16	1.6678	1.6678	0.0003079	0.0003079	2.3513e-14	0.21451	-3.1388e-15	1.0747e-16	-0.0057974	8.8745e-16	5.4229e-17	0.0002222	5.5573e-18
2.3569e-14	0.21461	-3.1176e-15	6.2178e-17	-0.0059197	7.5596e-16	1.6674	1.6674	0.00030804	0.00030804	2.3515e-14	0.21439	-3.1217e-15	5.8297e-17	-0.0059038	8.236e-16	5.4309e-17	0.00022192	4.128e-18
2.357e-14	0.21449	-3.1031e-15	1.2405e-17	-0.0060256	6.9886e-16	1.6669	1.6669	0.00030818	0.00030818	2.3516e-14	0.21427	-3.1058e-15	9.0627e-18	-0.006009	7.634e-16	5.4378e-17	0.00022162	2.7517e-18
2.357e-14	0.21437	-3.0896e-15	-3.7377e-17	-0.0061303	6.5176e-16	1.6665	1.6665	0.00030832	0.00030832	2.3515e-14	0.21415	-3.0908e-15	-4.0214e-17	-0.0061131	7.3484e-16	5.4437e-17	0.00022131	1.337e-18
2.3569e-14	0.21425	-3.077e-15	-8.715e-17	-0.0062338	6.0917e-16	1.6661	1.6661	0.00030845	0.00030845	2.3514e-14	0.21403	-3.0763e-15	-8.9517e-17	-0.006216	7.2788e-16	5.4486e-17	0.00022099	-6.0079e-19
2.3566e-14	0.21412	-3.065e-15	-1.369e-16	-0.0063361	5.9087e-16	1.6657	1.6657	0.00030859	0.00030859	2.3512e-14	0.2139	-3.0623e-15	-1.3883e-16	-0.0063178	6.7998e-16	5.4527e-17	0.00022066	-2.5851e-18
2.3563e-14	0.214	-3.0535e-15	-1.866e-16	-0.0064372	5.6209e-16	1.6653	1.6653	0.00030873	0.00030873	2.3509e-14	0.21378	-3.0492e-15	-1.8813e-16	-0.0064183	6.3407e-16	5.4559e-17	0.00022032	-4.1451e-18
2.3559e-14	0.21387	-3.0426e-15	-2.3626e-16	-0.0065372	5.2531e-16	1.6649	1.6649	0.00030887	0.00030887	2.3504e-14	0.21365	-3.0373e-15	-2.374e-16	-0.0065177	5.6287e-16	5.4584e-17	0.00021996	-5.2675e-18
2.3554e-14	0.21373	-3.0325e-15	-2.8584e-16	-0.0066359	4.8279e-16	1.6645	1.6645	0.000309	0.000309	2.3499e-14	0.21351	-3.0266e-15	-2.8662e-16	-0.0066159	5.0444e-16	5.46e-17	0.0002196	-5.9087e-18
2.3548e-14	0.2136	-3.0233e-15	-3.3533e-16	-0.0067336	4.3651e-16	1.6641	1.6641	0.00030914	0.00030914	2.3493e-14	0.21338	-3.0169e-15	-3.3577e-16	-0.006713	4.5582e-16	5.461e-17	0.00021922	-6.3604e-18
2.354e-14	0.21346	-3.015e-15	-3.8473e-16	-0.00683	3.9416e-16	1.6637	1.6637	0.00030927	0.00030927	2.3486e-14	0.21325	-3.008e-15	-3.8484e-16	-0.0068088	4.4258e-16	5.4614e-17	0.00021883	-7.0362e-18
2.3532e-14	0.21333	-3.0074e-15	-4.34e-16	-0.0069252	3.7225e-16	1.6633	1.6633	0.00030941	0.00030941	2.3478e-14	0.21311	-2.9989e-15	-4.3381e-16	-0.0069035	4.5302e-16	5.4611e-17	0.00021843	-8.4254e-18
2.3523e-14	0.21319	-3e-15	-4.8315e-16	-0.0070193	3.9049e-16	1.6629	1.6629	0.00030955	0.00030955	2.3468e-14	0.21297	-2.9892e-15	-4.8269e-16	-0.006997	5.342e-16	5.4603e-17	0.00021802	-1.0709e-17
2.3513e-14	0.21305	-2.9913e-15	-5.3217e-16	-0.0071122	4.7468e-16	1.6626	1.6626	0.00030968	0.00030968	2.3458e-14	0.21283	-2.978e-15	-5.3147e-16	-0.0070894	5.7711e-16	5.459e-17	0.0002176	-1.3201e-17
2.3502e-14	0.2129	-2.9812e-15	-5.8108e-16	-0.007204	5.1584e-16	1.6622	1.6622	0.00030982	0.00030982	2.3447e-14	0.21269	-2.9666e-15	-5.8017e-16	-0.0071806	5.6602e-16	5.4573e-17	0.00021717	-1.458e-17
2.349e-14	0.21276	-2.9711e-15	-6.2989e-16	-0.0072945	4.9122e-16	1.6619	1.6619	0.00030995	0.00030995	2.3435e-14	0.21254	-2.9555e-15	-6.2878e-16	-0.0072706	5.4754e-16	5.4551e-17	0.00021673	-1.5621e-17
2.3477e-14	0.21261	-2.9616e-15	-6.7859e-16	-0.0073839	4.6641e-16	1.6615	1.6615	0.00031009	0.00031009	2.3422e-14	0.2124	-2.9446e-15	-6.7731e-16	-0.0073595	5.5237e-16	5.4525e-17	0.00021627	-1.6952e-17
2.3462e-14	0.21246	-2.9524e-15	-7.2717e-16	-0.0074722	4.7318e-16	1.6611	1.6611	0.00031022	0.00031022	2.3408e-14	0.21225	-2.9333e-15	-7.2575e-16	-0.0074472	6.0029e-16	5.4497e-17	0.00021581	-1.8952e-17
2.3447e-14	0.21231	-2.9422e-15	-7.7563e-16	-0.0075592	5.4315e-16	1.6608	1.6608	0.00031035	0.00031035	2.3393e-14	0.2121	-2.9209e-15	-7.7411e-16	-0.0075338	6.4794e-16	5.4466e-17	0.00021533	-2.1196e-17
2.3431e-14	0.21216	-2.9306e-15	-8.24e-16	-0.0076451	6.1482e-16	1.6605	1.6605	0.00031049	0.00031049	2.3377e-14	0.21195	-2.9077e-15	-8.2238e-16	-0.0076191	6.665e-16	5.4433e-17	0.00021485	-2.2819e-17
2.3414e-14	0.21201	-2.9179e-15	-8.7228e-16	-0.0077299	6.549e-16	1.6601	1.6601	0.00031062	0.00031062	2.336e-14	0.21179	-2.8942e-15	-8.7059e-16	-0.0077034	6.9302e-16	5.4398e-17	0.00021436	-2.3668e-17
2.3397e-14	0.21185	-2.9043e-15	-9.2049e-16	-0.0078135	7.038e-16	1.6598	1.6598	0.00031075	0.00031075	2.3342e-14	0.21164	-2.88e-15	-9.1872e-16	-0.0077864	7.2446e-16	5.4361e-17	0.00021385	-2.4243e-17
2.3378e-14	0.21169	-2.8899e-15	-9.6863e-16	-0.0078959	7.3382e-16	1.6595	1.6595	0.00031089	0.00031089	2.3323e-14	0.21148	-2.8652e-15	-9.668e-16	-0.0078684	7.3048e-16	5.4323e-17	0.00021333	-2.4661e-17
2.3358e-14	0.21154	-2.8749e-15	-1.0167e-15	-0.0079772	7.6975e-16	1.6592	1.6592	0.00031102	0.00031102	2.3304e-14	0.21132	-2.8503e-15	-1.0148e-15	-0.0079491	7.7497e-16	5.4284e-17	0.00021281	-2.4653e-17
2.3337e-14	0.21138	-2.8591e-15	-1.0648e-15	-0.0080573	8.1403e-16	1.6588	1.6588	0.00031115	0.00031115	2.3283e-14	0.21116	-2.8343e-15	-1.0628e-15	-0.0080288	7.8859e-16	5.4243e-17	0.00021227	-2.472e-17
2.3315e-14	0.21121	-2.8425e-15	-1.1128e-15	-0.0081363	8.4854e-16	1.6585	1.6585	0.00031129	0.00031129	2.3261e-14	0.211	-2.8181e-15	-1.1107e-15	-0.0081072	8.3666e-16	5.42e-17	0.00021173	-2.4439e-17
2.3292e-14	0.21105	-2.8249e-15	-1.1607e-15	-0.0082141	9.2693e-16	1.6582	1.6582	0.00031142	0.00031142	2.3238e-14	0.21084	-2.8006e-15	-1.1586e-15	-0.0081846	9.3442e-16	5.4156e-17	0.00021118	-2.4302e-17
2.3269e-14	0.21088	-2.8052e-15	-1.2087e-15	-0.0082908	1.0291e-15	1.6579	1.6579	0.00031155	0.00031155	2.3215e-14	0.21067	-2.781e-15	-1.2065e-15	-0.0082608	1.0073e-15	5.411e-17	0.00021061	-2.4186e-17
2.3244e-14	0.21072	-2.7841e-15	-1.2567e-15	-0.0083663	1.0729e-15	1.6577	1.6577	0.00031168	0.00031168	2.319e-14	0.21051	-2.7602e-15	-1.2543e-15	-0.0083358	1.0618e-15	5.4062e-17	0.00021004	-2.3887e-17
2.3218e-14	0.21055	-2.7625e-15	-1.3047e-15	-0.0084407	1.0886e-15	1.6574	1.6574	0.00031181	0.00031181	2.3164e-14	0.21034	-2.7386e-15	-1.3022e-15	-0.0084097	1.0751e-15	5.4012e-17	0.00020945	-2.3896e-17
2.3192e-14	0.21038	-2.7406e-15	-1.3527e-15	-0.0085139	1.0986e-15	1.6571	1.6571	0.00031194	0.00031194	2.3138e-14	0.21017	-2.7168e-15	-1.3501e-15	-0.0084825	1.0887e-15	5.3959e-17	0.00020886	-2.3869e-17
2.3164e-14	0.21021	-2.7186e-15	-1.4007e-15	-0.008586	1.1095e-15	1.6568	1.6568	0.00031207	0.00031207	2.311e-14	0.21	-2.6949e-15	-1.3981e-15	-0.0085542	1.1021e-15	5.3905e-17	0.00020826	-2.3675e-17
2.3136e-14	0.21004	-2.6962e-15	-1.4488e-15	-0.008657	1.1367e-15	1.6565	1.6565	0.00031221	0.00031221	2.3082e-14	0.20983	-2.6727e-15	-1.446e-15	-0.0086247	1.1156e-15	5.3848e-17	0.00020765	-2.3496e-17
2.3106e-14	0.20986	-2.6731e-15	-1.4969e-15	-0.0087269	1.1638e-15	1.6563	1.6563	0.00031234	0.00031234	2.3053e-14	0.20966	-2.6502e-15	-1.494e-15	-0.0086941	1.101e-15	5.3788e-17	0.00020703	-2.2917e-17
2.3076e-14	0.20969	-2.6498e-15	-1.5451e-15	-0.0087956	1.1651e-15	1.656	1.656	0.00031247	0.00031247	2.3022e-14	0.20948	-2.6278e-15	-1.542e-15	-0.0087624	1.1233e-15	5.3725e-17	0.0002064	-2.2057e-17
2.3045e-14	0.20951	-2.6265e-15	-1.5932e-15	-0.0088632	1.1615e-15	1.6558	1.6558	0.0003126	0.0003126	2.2991e-14	0.20931	-2.605e-15	-1.59e-15	-0.0088295	1.142e-15	5.366e-17	0.00020576	-2.1518e-17
2.3012e-14	0.20933	-2.6034e-15	-1.6414e-15	-0.0089296	1.1472e-15	1.6555	1.6555	0.00031273	0.00031273	2.2959e-14	0.20913	-2.5822e-15	-1.638e-15	-0.0088955	1.1301e-15	5.3591e-17	0.00020512	-2.117e-17
2.2979e-14	0.20915	-2.5808e-15	-1.6896e-15	-0.008995	1.1253e-15	1.6553	1.6553	0.00031285	0.00031285	2.2925e-14	0.20895	-2.5599e-15	-1.686e-15	-0.0089605	1.0984e-15	5.3519e-17	0.00020446	-2.0893e-17
2.2945e-14	0.20897	-2.5581e-15	-1.7378e-15	-0.0090592	1.1358e-15	1.655	1.655	0.00031298	0.00031298	2.2891e-14	0.20877	-2.5381e-15	-1.734e-15	-0.0090243	1.0823e-15	5.3444e-17	0.0002038	-2.013e-17
2.2909e-14	0.20879	-2.5354e-15	-1.786e-15	-0.0091223	1.1224e-15	1.6548	1.6548	0.00031311	0.00031311	2.2856e-14	0.20859	-2.5167e-15	-1.782e-15	-0.009087	1.0493e-15	5.3364e-17	0.00020313	-1.8789e-17
2.2873e-14	0.20861	-2.5136e-15	-1.8342e-15	-0.0091843	1.0649e-15	1.6545	1.6545	0.00031324	0.00031324	2.282e-14	0.20841	-2.4957e-15	-1.83e-15	-0.0091486	1.0335e-15	5.3281e-17	0.00020245	-1.7945e-17
2.2836e-14	0.20842	-2.4927e-15	-1.8823e-15	-0.0092452	1.0371e-15	1.6543	1.6543	0.00031337	0.00031337	2.2783e-14	0.20822	-2.4752e-15	-1.8779e-15	-0.009209	1.0016e-15	5.3193e-17	0.00020176	-1.746e-17
2.2798e-14	0.20824	-2.4721e-15	-1.9304e-15	-0.009305	1.0107e-15	1.6541	1.6541	0.0003135	0.0003135	2.2745e-14	0.20804	-2.4557e-15	-1.9258e-15	-0.0092684	9.5993e-16	5.3101e-17	0.00020106	-1.6442e-17
2.2759e-14	0.20805	-2.4526e-15	-1.9784e-15	-0.0093637	9.33e-16	1.6539	1.6539	0.00031363	0.00031363	2.2706e-14	0.20785	-2.4368e-15	-1.9736e-15	-0.0093267	9.1307e-16	5.3004e-17	0.00020036	-1.5838e-17
2.2719e-14	0.20786	-2.4348e-15	-2.0264e-15	-0.0094213	8.5324e-16	1.6537	1.6537	0.00031375	0.00031375	2.2666e-14	0.20766	-2.4187e-15	-2.0213e-15	-0.0093839	8.9139e-16	5.2904e-17	0.00019965	-1.6061e-17
2.2678e-14	0.20768	-2.4184e-15	-2.0742e-15	-0.0094778	7.9524e-16	1.6535	1.6535	0.00031388	0.00031388	2.2625e-14	0.20748	-2.401e-15	-2.0689e-15	-0.00944	8.5916e-16	5.2799e-17	0.00019893	-1.7328e-17
2.2636e-14	0.20749	-2.4028e-15	-2.1219e-15	-0.0095332	7.713e-16	1.6533	1.6533	0.00031401	0.00031401	2.2583e-14	0.20729	-2.3839e-15	-2.1164e-15	-0.0094951	8.4841e-16	5.269e-17	0.0001982	-1.8741e-17
2.2593e-14	0.20729	-2.3874e-15	-2.1694e-15	-0.0095876	7.5815e-16	1.6531	1.6531	0.00031414	0.00031414	2.254e-14	0.2071	-2.3673e-15	-2.1637e-15	-0.009549	8.247e-16	5.2578e-17	0.00019746	-2.005e-17
2.2549e-14	0.2071	-2.3726e-15	-2.2167e-15	-0.0096408	7.3588e-16	1.6528	1.6529	0.00084413	8.57e-05	2.2497e-14	0.20691	-2.3507e-15	-2.211e-15	-0.0096019	8.4852e-16	5.2463e-17	0.00019672	-2.1787e-17
4.7677e-09	0.20691	-1.6717e-08	1.9071e-06	-0.009693	-6.6329e-06	1.6526	1.6527	0.001373	2.9061e-09	7.4359e-08	0.20671	-2.4769e-07	7.6288e-06	-0.0096536	-2.4606e-05	-6.5818e-08	0.00019597	2.1844e-07
1.2308e-07	0.20671	-4.0745e-07	1.1084e-05	-0.009744	-3.6375e-05	1.6524	1.6526	0.0018955	1.0596e-09	3.594e-07	0.20652	-1.1395e-06	2.1351e-05	-0.0097044	-6.4608e-05	-2.2708e-07	0.00019521	7.0416e-07
4.8628e-07	0.20652	-1.5739e-06	2.6225e-05	-0.0097941	-8.2569e-05	1.6522	1.6524	0.0024126	9.5667e-10	9.6848e-07	0.20632	-2.919e-06	4.0276e-05	-0.009754	-0.00011329	-4.6836e-07	0.00019444	1.3103e-06
1.2051e-06	0.20632	-3.7593e-06	4.6642e-05	-0.009843	-0.0001371	1.652	1.6523	0.002925	8.5011e-10	2.0056e-06	0.20613	-5.7163e-06	6.4379e-05	-0.0098026	-0.00016606	-7.8241e-07	0.00019367	1.9219e-06
2.3848e-06	0.20613	-7.0695e-06	7.2304e-05	-0.0098909	-0.00019431	1.6518	1.6521	0.0034326	1.2603e-09	3.574e-06	0.20593	-9.5831e-06	9.3636e-05	-0.0098501	-0.00021981	-1.1671e-06	0.00019289	2.4815e-06
4.13e-06	0.20593	-1.152e-05	0.00010318	-0.0099377	-0.00025077	1.6517	1.652	0.0039354	1.4401e-09	5.7767e-06	0.20573	-1.4518e-05	0.00012802	-0.0098966	-0.00027246	-1.6207e-06	0.0001921	2.9693e-06
6.5448e-06	0.20573	-1.7075e-05	0.00013926	-0.0099835	-0.00030447	1.6515	1.6518	0.0044335	1.1839e-09	8.716e-06	0.20554	-2.0485e-05	0.00016751	-0.009942	-0.00032265	-2.1413e-06	0.00019131	3.3853e-06
