1.0482e-05,-3.3712e-05,5.3772,1.8998,6.4499,1.7679,1.6986,1.6986,10.789,1.1424
9.8282e-06,-3.1609e-05,5.4152,1.8977,6.4853,1.7655,1.6986,1.6986,10.736,1.1239
9.2151e-06,-2.9638e-05,5.4531,1.8956,6.5206,1.7631,1.6986,1.6986,10.684,1.1053
8.6403e-06,-2.7789e-05,5.491,1.8934,6.5558,1.7608,1.6986,1.6986,10.633,1.0867
8.1013e-06,-2.6056e-05,5.5289,1.8912,6.591,1.7584,1.6986,1.6986,10.582,1.0679
7.596e-06,-2.443e-05,5.5667,1.889,6.6261,1.756,1.6986,1.6986,10.531,1.049
7.1222e-06,-2.2906e-05,5.6044,1.8868,6.6612,1.7536,1.6986,1.6986,10.481,1.03
6.6779e-06,-2.1478e-05,5.6421,1.8846,6.6963,1.7512,1.6986,1.6986,10.432,1.011
6.2614e-06,-2.0138e-05,5.6798,1.8823,6.7313,1.7488,1.6986,1.6986,10.383,0.99184
5.8708e-06,-1.8882e-05,5.7174,1.8801,6.7662,1.7464,1.6986,1.6986,10.334,0.97266
5.5046e-06,-1.7704e-05,5.755,1.8778,6.8011,1.744,1.6986,1.6986,10.286,0.95342
5.1612e-06,-1.66e-05,5.7925,1.8755,6.836,1.7416,1.6986,1.6986,10.239,0.93413
4.8393e-06,-1.5564e-05,5.83,1.8731,6.8708,1.7392,1.6986,1.6986,10.192,0.91479
4.5374e-06,-1.4593e-05,5.8675,1.8708,6.9056,1.7368,1.6986,1.6986,10.145,0.89542
4.2544e-06,-1.3683e-05,5.9048,1.8684,6.9403,1.7344,1.6986,1.6986,10.098,0.87603
3.989e-06,-1.283e-05,5.9422,1.8661,6.9749,1.732,1.6986,1.6986,10.053,0.85661
3.7402e-06,-1.2029e-05,5.9795,1.8637,7.0095,1.7295,1.6986,1.6986,10.007,0.83713
3.5069e-06,-1.1279e-05,6.0167,1.8613,7.0441,1.7271,1.6986,1.6986,9.962,0.81763
3.2882e-06,-1.0575e-05,6.0539,1.8589,7.0786,1.7247,1.6986,1.6986,9.9173,0.79813
3.083e-06,-9.9157e-06,6.0911,1.8564,7.1131,1.7223,1.6986,1.6986,9.873,0.77863
2.8907e-06,-9.2972e-06,6.1282,1.854,7.1475,1.7199,1.6986,1.6986,9.8291,0.75913
2.7104e-06,-8.7172e-06,6.1653,1.8515,7.1819,1.7174,1.6986,1.6986,9.7856,0.73964
