0.38395	0.17459	0.00076111	-0.01219	-1.9228e-06	-3.2862e-05	1.7545	1.756	0.025653	0.035001	0.34739	0.36656	0.13375	-0.073091	-0.34287	-0.36053	-0.10809	0.10809
0.3837	0.17459	0.00076045	-0.012188	-4.0274e-06	-3.2855e-05	1.7545	1.756	0.025678	0.034976	0.34739	0.36656	0.1337	-0.073043	-0.34287	-0.36053	-0.10802	0.10802
0.38346	0.17459	0.0007598	-0.012186	-6.1084e-06	-3.2848e-05	1.7545	1.756	0.025703	0.034951	0.34739	0.36656	0.13365	-0.072995	-0.34287	-0.36052	-0.10795	0.10795
0.38322	0.17459	0.00075914	-0.012183	-8.1644e-06	-3.2841e-05	1.7545	1.7561	0.025728	0.034926	0.34738	0.36656	0.1336	-0.072947	-0.34287	-0.36051	-0.10787	0.10787
0.38297	0.17459	0.00075848	-0.01218	-1.0194e-05	-3.2833e-05	1.7545	1.7561	0.025753	0.034901	0.34738	0.36656	0.13355	-0.0729	-0.34288	-0.3605	-0.1078	0.1078
0.38273	0.17459	0.00075783	-0.012177	-1.2195e-05	-3.2824e-05	1.7545	1.7561	0.025778	0.034876	0.34738	0.36656	0.13351	-0.072853	-0.34288	-0.36049	-0.10773	0.10773
0.38249	0.17459	0.00075717	-0.012173	-1.4166e-05	-3.2815e-05	1.7545	1.7561	0.025803	0.034851	0.34738	0.36656	0.13346	-0.072807	-0.34288	-0.36048	-0.10766	0.10766
0.38224	0.17459	0.00075651	-0.012169	-1.6106e-05	-3.2806e-05	1.7545	1.7561	0.025829	0.034826	0.34737	0.36656	0.13341	-0.07276	-0.34288	-0.36047	-0.10759	0.10759
0.382	0.17459	0.00075586	-0.012164	-1.8014e-05	-3.2796e-05	1.7545	1.7561	0.025854	0.0348	0.34737	0.36656	0.13337	-0.072715	-0.34289	-0.36046	-0.10751	0.10751
0.38176	0.17459	0.0007552	-0.01216	-1.9887e-05	-3.2785e-05	1.7545	1.7561	0.025879	0.034775	0.34737	0.36656	0.13332	-0.072669	-0.34289	-0.36045	-0.10744	0.10744
0.38151	0.17459	0.00075455	-0.012154	-2.1725e-05	-3.2774e-05	1.7545	1.7561	0.025904	0.03475	0.34737	0.36656	0.13328	-0.072624	-0.34289	-0.36044	-0.10737	0.10737
0.38127	0.17459	0.00075389	-0.012149	-2.3526e-05	-3.2762e-05	1.7545	1.7561	0.02593	0.034724	0.34736	0.36656	0.13323	-0.072579	-0.34289	-0.36043	-0.1073	0.1073
0.38103	0.17458	0.00075324	-0.012143	-2.529e-05	-3.275e-05	1.7545	1.7561	0.025955	0.034699	0.34736	0.36656	0.13319	-0.072535	-0.34289	-0.36042	-0.10723	0.10723
0.38078	0.17458	0.00075258	-0.012137	-2.7014e-05	-3.2738e-05	1.7545	1.7561	0.025981	0.034673	0.34736	0.36656	0.13314	-0.072491	-0.3429	-0.36041	-0.10716	0.10716
0.38054	0.17458	0.00075193	-0.01213	-2.8698e-05	-3.2725e-05	1.7545	1.7562	0.026006	0.034648	0.34736	0.36656	0.1331	-0.072447	-0.3429	-0.3604	-0.1071	0.1071
0.3803	0.17458	0.00075127	-0.012123	-3.034e-05	-3.2711e-05	1.7545	1.7562	0.026032	0.034623	0.34735	0.36656	0.13306	-0.072404	-0.3429	-0.3604	-0.10703	0.10703
0.38006	0.17458	0.00075062	-0.012116	-3.194e-05	-3.2697e-05	1.7544	1.7562	0.026057	0.034597	0.34735	0.36656	0.13301	-0.072361	-0.3429	-0.36039	-0.10696	0.10696
0.37981	0.17458	0.00074996	-0.012109	-3.3496e-05	-3.2683e-05	1.7544	1.7562	0.026083	0.034571	0.34735	0.36656	0.13297	-0.072318	-0.3429	-0.36038	-0.10689	0.10689
0.37957	0.17458	0.00074931	-0.012101	-3.5007e-05	-3.2668e-05	1.7544	1.7562	0.026108	0.034546	0.34735	0.36656	0.13293	-0.072276	-0.34291	-0.36037	-0.10682	0.10682
0.37933	0.17458	0.00074866	-0.012092	-3.6473e-05	-3.2653e-05	1.7544	1.7562	0.026134	0.03452	0.34734	0.36657	0.13289	-0.072234	-0.34291	-0.36036	-0.10675	0.10675
0.37909	0.17458	0.00074801	-0.012084	-3.7892e-05	-3.2637e-05	1.7544	1.7562	0.02616	0.034494	0.34734	0.36657	0.13285	-0.072192	-0.34291	-0.36035	-0.10669	0.10669
0.37885	0.17458	0.00074735	-0.012075	-3.9264e-05	-3.2621e-05	1.7544	1.7562	0.026185	0.034469	0.34734	0.36657	0.1328	-0.072151	-0.34291	-0.36034	-0.10662	0.10662
0.37861	0.17458	0.0007467	-0.012066	-4.0587e-05	-3.2604e-05	1.7544	1.7562	0.026211	0.034443	0.34734	0.36657	0.13276	-0.07211	-0.34291	-0.36033	-0.10655	0.10655
0.37837	0.17458	0.00074605	-0.012056	-4.1861e-05	-3.2587e-05	1.7544	1.7562	0.026237	0.034417	0.34733	0.36657	0.13272	-0.07207	-0.34292	-0.36032	-0.10649	0.10649
0.37812	0.17458	0.0007454	-0.012046	-4.3086e-05	-3.2569e-05	1.7544	1.7563	0.026263	0.034391	0.34733	0.36657	0.13268	-0.072029	-0.34292	-0.36031	-0.10642	0.10642
0.37788	0.17458	0.00074475	-0.012036	-4.426e-05	-3.2551e-05	1.7544	1.7563	0.026289	0.034365	0.34733	0.36657	0.13264	-0.071989	-0.34292	-0.36031	-0.10635	0.10635
0.37764	0.17457	0.0007441	-0.012025	-4.5383e-05	-3.2533e-05	1.7544	1.7563	0.026314	0.03434	0.34733	0.36657	0.1326	-0.07195	-0.34292	-0.3603	-0.10629	0.10629
0.3774	0.17457	0.00074345	-0.012015	-4.6455e-05	-3.2514e-05	1.7544	1.7563	0.02634	0.034314	0.34733	0.36657	0.13256	-0.071911	-0.34292	-0.36029	-0.10622	0.10622
0.37716	0.17457	0.0007428	-0.012003	-4.7474e-05	-3.2495e-05	1.7544	1.7563	0.026366	0.034288	0.34732	0.36657	0.13253	-0.071872	-0.34293	-0.36028	-0.10616	0.10616
0.37692	0.17457	0.00074215	-0.011992	-4.8441e-05	-3.2475e-05	1.7544	1.7563	0.026392	0.034262	0.34732	0.36657	0.13249	-0.071834	-0.34293	-0.36027	-0.1061	0.1061
0.37668	0.17457	0.0007415	-0.01198	-4.9355e-05	-3.2455e-05	1.7544	1.7563	0.026418	0.034236	0.34732	0.36657	0.13245	-0.071795	-0.34293	-0.36026	-0.10603	0.10603
0.37644	0.17457	0.00074085	-0.011968	-5.0215e-05	-3.2435e-05	1.7544	1.7563	0.026444	0.03421	0.34732	0.36657	0.13241	-0.071758	-0.34293	-0.36025	-0.10597	0.10597
0.37621	0.17457	0.0007402	-0.011955	-5.1021e-05	-3.2414e-05	1.7544	1.7563	0.02647	0.034184	0.34731	0.36657	0.13237	-0.07172	-0.34293	-0.36025	-0.1059	0.1059
0.37597	0.17457	0.00073955	-0.011943	-5.1773e-05	-3.2393e-05	1.7544	1.7563	0.026496	0.034158	0.34731	0.36658	0.13234	-0.071683	-0.34294	-0.36024	-0.10584	0.10584
0.37573	0.17457	0.0007389	-0.01193	-5.2471e-05	-3.2371e-05	1.7544	1.7563	0.026522	0.034132	0.34731	0.36658	0.1323	-0.071646	-0.34294	-0.36023	-0.10578	0.10578
0.37549	0.17457	0.00073826	-0.011916	-5.3115e-05	-3.2349e-05	1.7544	1.7564	0.026548	0.034106	0.34731	0.36658	0.13226	-0.07161	-0.34294	-0.36022	-0.10572	0.10572
0.37525	0.17456	0.00073761	-0.011903	-5.3704e-05	-3.2327e-05	1.7544	1.7564	0.026574	0.03408	0.3473	0.36658	0.13223	-0.071574	-0.34294	-0.36021	-0.10565	0.10565
0.37501	0.17456	0.00073697	-0.011889	-5.4238e-05	-3.2304e-05	1.7544	1.7564	0.026601	0.034054	0.3473	0.36658	0.13219	-0.071538	-0.34294	-0.3602	-0.10559	0.10559
0.37478	0.17456	0.00073632	-0.011874	-5.4718e-05	-3.2281e-05	1.7544	1.7564	0.026627	0.034027	0.3473	0.36658	0.13216	-0.071503	-0.34295	-0.3602	-0.10553	0.10553
0.37454	0.17456	0.00073567	-0.01186	-5.5142e-05	-3.2258e-05	1.7543	1.7564	0.026653	0.034001	0.3473	0.36658	0.13212	-0.071468	-0.34295	-0.36019	-0.10547	0.10547
0.3743	0.17456	0.00073503	-0.011845	-5.5512e-05	-3.2234e-05	1.7543	1.7564	0.026679	0.033975	0.34729	0.36658	0.13209	-0.071433	-0.34295	-0.36018	-0.10541	0.10541
0.37407	0.17456	0.00073439	-0.01183	-5.5828e-05	-3.221e-05	1.7543	1.7564	0.026705	0.033949	0.34729	0.36658	0.13205	-0.071399	-0.34295	-0.36017	-0.10535	0.10535
0.37383	0.17456	0.00073374	-0.011814	-5.6089e-05	-3.2186e-05	1.7543	1.7564	0.026731	0.033923	0.34729	0.36659	0.13202	-0.071365	-0.34295	-0.36017	-0.10529	0.10529
0.37359	0.17456	0.0007331	-0.011798	-5.6296e-05	-3.2161e-05	1.7543	1.7564	0.026758	0.033897	0.34729	0.36659	0.13199	-0.071331	-0.34296	-0.36016	-0.10523	0.10523
0.37336	0.17456	0.00073246	-0.011782	-5.6449e-05	-3.2136e-05	1.7543	1.7564	0.026784	0.03387	0.34729	0.36659	0.13195	-0.071298	-0.34296	-0.36015	-0.10517	0.10517
0.37312	0.17455	0.00073181	-0.011766	-5.6549e-05	-3.211e-05	1.7543	1.7564	0.02681	0.033844	0.34728	0.36659	0.13192	-0.071265	-0.34296	-0.36014	-0.10511	0.10511
0.37289	0.17455	0.00073117	-0.011749	-5.6595e-05	-3.2085e-05	1.7543	1.7565	0.026836	0.033818	0.34728	0.36659	0.13189	-0.071233	-0.34296	-0.36014	-0.10505	0.10505
0.37265	0.17455	0.00073053	-0.011732	-5.6588e-05	-3.2059e-05	1.7543	1.7565	0.026862	0.033792	0.34728	0.36659	0.13185	-0.0712	-0.34297	-0.36013	-0.10499	0.10499
0.37242	0.17455	0.00072989	-0.011715	-5.6529e-05	-3.2032e-05	1.7543	1.7565	0.026889	0.033765	0.34728	0.36659	0.13182	-0.071168	-0.34297	-0.36012	-0.10493	0.10493
0.37218	0.17455	0.00072925	-0.011698	-5.6418e-05	-3.2006e-05	1.7543	1.7565	0.026915	0.033739	0.34727	0.3666	0.13179	-0.071137	-0.34297	-0.36012	-0.10488	0.10488
0.37195	0.17455	0.00072861	-0.01168	-5.6255e-05	-3.1979e-05	1.7543	1.7565	0.026941	0.033713	0.34727	0.3666	0.13176	-0.071105	-0.34297	-0.36011	-0.10482	0.10482
0.37172	0.17455	0.00072797	-0.011662	-5.6041e-05	-3.1952e-05	1.7543	1.7565	0.026967	0.033687	0.34727	0.3666	0.13173	-0.071075	-0.34298	-0.3601	-0.10476	0.10476
0.37148	0.17455	0.00072733	-0.011643	-5.5777e-05	-3.1924e-05	1.7543	1.7565	0.026994	0.03366	0.34727	0.3666	0.1317	-0.071044	-0.34298	-0.3601	-0.1047	0.1047
0.37125	0.17455	0.0007267	-0.011625	-5.5464e-05	-3.1896e-05	1.7543	1.7565	0.02702	0.033634	0.34727	0.3666	0.13167	-0.071014	-0.34298	-0.36009	-0.10465	0.10465
0.37102	0.17454	0.00072606	-0.011606	-5.5101e-05	-3.1868e-05	1.7543	1.7565	0.027046	0.033608	0.34726	0.3666	0.13164	-0.070984	-0.34298	-0.36008	-0.10459	0.10459
0.37079	0.17454	0.00072542	-0.011587	-5.469e-05	-3.184e-05	1.7543	1.7565	0.027073	0.033582	0.34726	0.36661	0.13161	-0.070954	-0.34299	-0.36008	-0.10454	0.10454
0.37056	0.17454	0.00072478	-0.011567	-5.4231e-05	-3.1812e-05	1.7543	1.7565	0.027099	0.033555	0.34726	0.36661	0.13158	-0.070925	-0.34299	-0.36007	-0.10448	0.10448
0.37033	0.17454	0.00072415	-0.011548	-5.3726e-05	-3.1783e-05	1.7543	1.7565	0.027125	0.033529	0.34726	0.36661	0.13155	-0.070896	-0.34299	-0.36007	-0.10442	0.10442
0.3701	0.17454	0.00072351	-0.011528	-5.3175e-05	-3.1754e-05	1.7543	1.7565	0.027151	0.033503	0.34725	0.36661	0.13152	-0.070867	-0.343	-0.36006	-0.10437	0.10437
0.36987	0.17454	0.00072288	-0.011507	-5.2579e-05	-3.1724e-05	1.7543	1.7566	0.027178	0.033476	0.34725	0.36661	0.13149	-0.070839	-0.343	-0.36006	-0.10432	0.10432
0.36964	0.17454	0.00072225	-0.011487	-5.1938e-05	-3.1695e-05	1.7542	1.7566	0.027204	0.03345	0.34725	0.36661	0.13147	-0.070811	-0.343	-0.36005	-0.10426	0.10426
0.36941	0.17454	0.00072161	-0.011466	-5.1255e-05	-3.1665e-05	1.7542	1.7566	0.02723	0.033424	0.34725	0.36662	0.13144	-0.070784	-0.34301	-0.36004	-0.10421	0.10421
0.36918	0.17454	0.00072098	-0.011445	-5.0529e-05	-3.1635e-05	1.7542	1.7566	0.027256	0.033398	0.34725	0.36662	0.13141	-0.070756	-0.34301	-0.36004	-0.10415	0.10415
0.36895	0.17453	0.00072035	-0.011424	-4.9761e-05	-3.1605e-05	1.7542	1.7566	0.027283	0.033371	0.34724	0.36662	0.13138	-0.070729	-0.34301	-0.36003	-0.1041	0.1041
0.36872	0.17453	0.00071972	-0.011402	-4.8954e-05	-3.1575e-05	1.7542	1.7566	0.027309	0.033345	0.34724	0.36662	0.13136	-0.070703	-0.34302	-0.36003	-0.10405	0.10405
0.36849	0.17453	0.00071909	-0.011381	-4.8107e-05	-3.1544e-05	1.7542	1.7566	0.027335	0.033319	0.34724	0.36663	0.13133	-0.070677	-0.34302	-0.36002	-0.104	0.104
0.36827	0.17453	0.00071845	-0.011359	-4.7223e-05	-3.1513e-05	1.7542	1.7566	0.027361	0.033293	0.34724	0.36663	0.1313	-0.070651	-0.34302	-0.36002	-0.10394	0.10394
0.36804	0.17453	0.00071783	-0.011336	-4.6301e-05	-3.1482e-05	1.7542	1.7566	0.027388	0.033266	0.34724	0.36663	0.13128	-0.070625	-0.34303	-0.36002	-0.10389	0.10389
0.36781	0.17453	0.0007172	-0.011314	-4.5343e-05	-3.1451e-05	1.7542	1.7566	0.027414	0.03324	0.34723	0.36663	0.13125	-0.0706	-0.34303	-0.36001	-0.10384	0.10384
0.36759	0.17453	0.00071657	-0.011291	-4.4351e-05	-3.1419e-05	1.7542	1.7566	0.02744	0.033214	0.34723	0.36663	0.13123	-0.070575	-0.34303	-0.36001	-0.10379	0.10379
0.36736	0.17453	0.00071594	-0.011268	-4.3325e-05	-3.1387e-05	1.7542	1.7566	0.027466	0.033188	0.34723	0.36664	0.1312	-0.07055	-0.34304	-0.36	-0.10374	0.10374
0.36714	0.17453	0.00071531	-0.011245	-4.2266e-05	-3.1356e-05	1.7542	1.7566	0.027493	0.033161	0.34723	0.36664	0.13118	-0.070526	-0.34304	-0.36	-0.10369	0.10369
0.36691	0.17453	0.00071469	-0.011221	-4.1177e-05	-3.1324e-05	1.7542	1.7566	0.027519	0.033135	0.34723	0.36664	0.13116	-0.070502	-0.34304	-0.35999	-0.10364	0.10364
0.36669	0.17453	0.00071406	-0.011198	-4.0057e-05	-3.1291e-05	1.7542	1.7567	0.027545	0.033109	0.34722	0.36664	0.13113	-0.070478	-0.34305	-0.35999	-0.10359	0.10359
0.36646	0.17452	0.00071344	-0.011174	-3.8909e-05	-3.1259e-05	1.7542	1.7567	0.027571	0.033083	0.34722	0.36665	0.13111	-0.070455	-0.34305	-0.35999	-0.10354	0.10354
0.36624	0.17452	0.00071281	-0.011149	-3.7734e-05	-3.1226e-05	1.7542	1.7567	0.027597	0.033057	0.34722	0.36665	0.13109	-0.070432	-0.34306	-0.35998	-0.10349	0.10349
0.36602	0.17452	0.00071219	-0.011125	-3.6532e-05	-3.1194e-05	1.7542	1.7567	0.027623	0.033031	0.34722	0.36665	0.13106	-0.070409	-0.34306	-0.35998	-0.10344	0.10344
0.3658	0.17452	0.00071156	-0.0111	-3.5306e-05	-3.1161e-05	1.7542	1.7567	0.02765	0.033004	0.34722	0.36665	0.13104	-0.070387	-0.34306	-0.35998	-0.10339	0.10339
0.36558	0.17452	0.00071094	-0.011075	-3.4056e-05	-3.1128e-05	1.7541	1.7567	0.027676	0.032978	0.34721	0.36666	0.13102	-0.070364	-0.34307	-0.35997	-0.10334	0.10334
0.36535	0.17452	0.00071032	-0.01105	-3.2784e-05	-3.1094e-05	1.7541	1.7567	0.027702	0.032952	0.34721	0.36666	0.131	-0.070343	-0.34307	-0.35997	-0.1033	0.1033
0.36513	0.17452	0.0007097	-0.011025	-3.1491e-05	-3.1061e-05	1.7541	1.7567	0.027728	0.032926	0.34721	0.36666	0.13098	-0.070321	-0.34308	-0.35997	-0.10325	0.10325
0.36491	0.17452	0.00070908	-0.010999	-3.0178e-05	-3.1028e-05	1.7541	1.7567	0.027754	0.0329	0.34721	0.36666	0.13095	-0.0703	-0.34308	-0.35996	-0.1032	0.1032
0.3647	0.17452	0.00070846	-0.010974	-2.8848e-05	-3.0994e-05	1.7541	1.7567	0.02778	0.032874	0.34721	0.36667	0.13093	-0.070279	-0.34309	-0.35996	-0.10315	0.10315
0.36448	0.17452	0.00070784	-0.010948	-2.7501e-05	-3.096e-05	1.7541	1.7567	0.027806	0.032848	0.3472	0.36667	0.13091	-0.070259	-0.34309	-0.35996	-0.10311	0.10311
0.36426	0.17452	0.00070722	-0.010921	-2.6138e-05	-3.0926e-05	1.7541	1.7567	0.027832	0.032822	0.3472	0.36667	0.13089	-0.070239	-0.3431	-0.35995	-0.10306	0.10306
0.36404	0.17452	0.0007066	-0.010895	-2.4761e-05	-3.0892e-05	1.7541	1.7567	0.027858	0.032796	0.3472	0.36667	0.13087	-0.070219	-0.3431	-0.35995	-0.10301	0.10301
0.36382	0.17452	0.00070598	-0.010868	-2.3372e-05	-3.0858e-05	1.7541	1.7567	0.027884	0.03277	0.3472	0.36668	0.13085	-0.070199	-0.3431	-0.35995	-0.10297	0.10297
0.36361	0.17452	0.00070537	-0.010841	-2.1971e-05	-3.0824e-05	1.7541	1.7567	0.02791	0.032744	0.3472	0.36668	0.13083	-0.07018	-0.34311	-0.35995	-0.10292	0.10292
0.36339	0.17452	0.00070475	-0.010814	-2.0561e-05	-3.0789e-05	1.7541	1.7567	0.027936	0.032718	0.34719	0.36668	0.13082	-0.070161	-0.34311	-0.35994	-0.10288	0.10288
0.36317	0.17452	0.00070414	-0.010787	-1.9142e-05	-3.0755e-05	1.7541	1.7567	0.027962	0.032692	0.34719	0.36668	0.1308	-0.070142	-0.34312	-0.35994	-0.10283	0.10283
0.36296	0.17452	0.00070352	-0.010759	-1.7715e-05	-3.072e-05	1.7541	1.7567	0.027987	0.032667	0.34719	0.36669	0.13078	-0.070124	-0.34312	-0.35994	-0.10279	0.10279
0.36274	0.17452	0.00070291	-0.010732	-1.6283e-05	-3.0685e-05	1.7541	1.7568	0.028013	0.032641	0.34719	0.36669	0.13076	-0.070106	-0.34313	-0.35994	-0.10275	0.10275
0.36253	0.17452	0.0007023	-0.010704	-1.4847e-05	-3.065e-05	1.7541	1.7568	0.028039	0.032615	0.34718	0.36669	0.13074	-0.070088	-0.34313	-0.35994	-0.1027	0.1027
0.36232	0.17451	0.00070168	-0.010676	-1.3407e-05	-3.0615e-05	1.754	1.7568	0.028065	0.032589	0.34718	0.3667	0.13072	-0.070071	-0.34314	-0.35993	-0.10266	0.10266
0.3621	0.17451	0.00070107	-0.010647	-1.1966e-05	-3.058e-05	1.754	1.7568	0.028091	0.032563	0.34718	0.3667	0.13071	-0.070054	-0.34314	-0.35993	-0.10262	0.10262
0.36189	0.17451	0.00070046	-0.010619	-1.0524e-05	-3.0545e-05	1.754	1.7568	0.028116	0.032538	0.34718	0.3667	0.13069	-0.070037	-0.34315	-0.35993	-0.10257	0.10257
0.36168	0.17451	0.00069985	-0.01059	-9.0833e-06	-3.051e-05	1.754	1.7568	0.028142	0.032512	0.34718	0.3667	0.13067	-0.070021	-0.34315	-0.35993	-0.10253	0.10253
0.36147	0.17451	0.00069924	-0.010561	-7.6448e-06	-3.0474e-05	1.754	1.7568	0.028168	0.032486	0.34717	0.36671	0.13066	-0.070004	-0.34316	-0.35993	-0.10249	0.10249
0.36126	0.17451	0.00069863	-0.010532	-6.2098e-06	-3.0439e-05	1.754	1.7568	0.028193	0.032461	0.34717	0.36671	0.13064	-0.069988	-0.34316	-0.35993	-0.10245	0.10245
0.36105	0.17451	0.00069803	-0.010503	-4.7798e-06	-3.0403e-05	1.754	1.7568	0.028219	0.032435	0.34717	0.36671	0.13063	-0.069973	-0.34317	-0.35993	-0.10241	0.10241
0.36084	0.17451	0.00069742	-0.010473	-3.3558e-06	-3.0368e-05	1.754	1.7568	0.028244	0.03241	0.34717	0.36672	0.13061	-0.069958	-0.34317	-0.35992	-0.10237	0.10237
0.36063	0.17451	0.00069681	-0.010444	-1.9394e-06	-3.0332e-05	1.754	1.7568	0.02827	0.032384	0.34717	0.36672	0.1306	-0.069943	-0.34318	-0.35992	-0.10233	0.10233
0.36042	0.17451	0.00069621	-0.010414	-5.3159e-07	-3.0296e-05	1.754	1.7568	0.028296	0.032358	0.34716	0.36672	0.13058	-0.069928	-0.34318	-0.35992	-0.10229	0.10229
0.36021	0.17451	0.0006956	-0.010384	8.6627e-07	-3.026e-05	1.754	1.7568	0.028321	0.032333	0.34716	0.36673	0.13057	-0.069914	-0.34319	-0.35992	-0.10225	0.10225
0.36001	0.17451	0.000695	-0.010353	2.253e-06	-3.0224e-05	1.754	1.7568	0.028346	0.032308	0.34716	0.36673	0.13055	-0.069899	-0.34319	-0.35992	-0.10221	0.10221
0.3598	0.17451	0.00069439	-0.010323	3.6273e-06	-3.0188e-05	1.754	1.7568	0.028372	0.032282	0.34716	0.36673	0.13054	-0.069886	-0.3432	-0.35992	-0.10217	0.10217
0.35959	0.17451	0.00069379	-0.010292	4.9881e-06	-3.0152e-05	1.754	1.7568	0.028397	0.032257	0.34715	0.36673	0.13053	-0.069872	-0.3432	-0.35992	-0.10213	0.10213
0.35939	0.17451	0.00069319	-0.010262	6.3343e-06	-3.0116e-05	1.7539	1.7568	0.028423	0.032231	0.34715	0.36674	0.13051	-0.069859	-0.34321	-0.35992	-0.10209	0.10209
0.35918	0.17451	0.00069258	-0.010231	7.6645e-06	-3.0079e-05	1.7539	1.7568	0.028448	0.032206	0.34715	0.36674	0.1305	-0.069846	-0.34321	-0.35992	-0.10205	0.10205
0.35898	0.17451	0.00069198	-0.0102	8.9779e-06	-3.0043e-05	1.7539	1.7568	0.028473	0.032181	0.34715	0.36674	0.13049	-0.069833	-0.34322	-0.35992	-0.10201	0.10201
0.35878	0.17451	0.00069138	-0.010168	1.0273e-05	-3.0007e-05	1.7539	1.7568	0.028498	0.032156	0.34715	0.36675	0.13048	-0.069821	-0.34322	-0.35992	-0.10198	0.10198
0.35857	0.17452	0.00069078	-0.010137	1.1549e-05	-2.997e-05	1.7539	1.7568	0.028524	0.03213	0.34714	0.36675	0.13046	-0.069809	-0.34323	-0.35991	-0.10194	0.10194
0.35837	0.17452	0.00069019	-0.010105	1.2805e-05	-2.9934e-05	1.7539	1.7568	0.028549	0.032105	0.34714	0.36675	0.13045	-0.069797	-0.34323	-0.35991	-0.1019	0.1019
0.35817	0.17452	0.00068959	-0.010073	1.404e-05	-2.9897e-05	1.7539	1.7568	0.028574	0.03208	0.34714	0.36676	0.13044	-0.069786	-0.34324	-0.35991	-0.10187	0.10187
0.35797	0.17452	0.00068899	-0.010042	1.5253e-05	-2.9861e-05	1.7539	1.7568	0.028599	0.032055	0.34714	0.36676	0.13043	-0.069775	-0.34324	-0.35991	-0.10183	0.10183
0.35777	0.17452	0.00068839	-0.010009	1.6442e-05	-2.9824e-05	1.7539	1.7568	0.028624	0.03203	0.34713	0.36676	0.13042	-0.069764	-0.34325	-0.35991	-0.10179	0.10179
0.35757	0.17452	0.0006878	-0.0099771	1.7607e-05	-2.9787e-05	1.7539	1.7569	0.028649	0.032005	0.34713	0.36677	0.13041	-0.069753	-0.34325	-0.35991	-0.10176	0.10176
0.35737	0.17452	0.0006872	-0.0099447	1.8748e-05	-2.975e-05	1.7539	1.7569	0.028674	0.03198	0.34713	0.36677	0.1304	-0.069743	-0.34326	-0.35991	-0.10172	0.10172
0.35717	0.17452	0.00068661	-0.0099121	1.9862e-05	-2.9714e-05	1.7539	1.7569	0.028699	0.031955	0.34713	0.36677	0.13039	-0.069733	-0.34327	-0.35991	-0.10169	0.10169
0.35697	0.17452	0.00068602	-0.0098793	2.095e-05	-2.9677e-05	1.7539	1.7569	0.028724	0.03193	0.34712	0.36677	0.13038	-0.069723	-0.34327	-0.35991	-0.10165	0.10165
0.35678	0.17452	0.00068542	-0.0098464	2.201e-05	-2.964e-05	1.7538	1.7569	0.028748	0.031906	0.34712	0.36678	0.13037	-0.069713	-0.34328	-0.35991	-0.10162	0.10162
0.35658	0.17452	0.00068483	-0.0098133	2.3042e-05	-2.9603e-05	1.7538	1.7569	0.028773	0.031881	0.34712	0.36678	0.13036	-0.069704	-0.34328	-0.35991	-0.10159	0.10159
0.35639	0.17452	0.00068424	-0.0097801	2.4044e-05	-2.9566e-05	1.7538	1.7569	0.028798	0.031856	0.34712	0.36678	0.13035	-0.069695	-0.34328	-0.35991	-0.10155	0.10155
0.35619	0.17452	0.00068365	-0.0097467	2.5017e-05	-2.9529e-05	1.7538	1.7569	0.028823	0.031831	0.34711	0.36679	0.13034	-0.069687	-0.34329	-0.35991	-0.10152	0.10152
0.356	0.17452	0.00068306	-0.0097132	2.5959e-05	-2.9492e-05	1.7538	1.7569	0.028847	0.031807	0.34711	0.36679	0.13033	-0.069678	-0.34329	-0.35991	-0.10149	0.10149
0.3558	0.17452	0.00068247	-0.0096795	2.687e-05	-2.9455e-05	1.7538	1.7569	0.028872	0.031782	0.34711	0.36679	0.13032	-0.06967	-0.3433	-0.35991	-0.10145	0.10145
0.35561	0.17452	0.00068188	-0.0096457	2.7749e-05	-2.9417e-05	1.7538	1.7569	0.028896	0.031758	0.34711	0.3668	0.13032	-0.069662	-0.3433	-0.35991	-0.10142	0.10142
0.35542	0.17452	0.00068129	-0.0096118	2.8596e-05	-2.938e-05	1.7538	1.7569	0.028921	0.031733	0.3471	0.3668	0.13031	-0.069655	-0.34331	-0.35991	-0.10139	0.10139
0.35523	0.17452	0.00068071	-0.0095777	2.941e-05	-2.9343e-05	1.7538	1.7569	0.028945	0.031709	0.3471	0.3668	0.1303	-0.069648	-0.34331	-0.35991	-0.10136	0.10136
0.35504	0.17452	0.00068012	-0.0095435	3.019e-05	-2.9306e-05	1.7538	1.7569	0.02897	0.031684	0.3471	0.36681	0.13029	-0.069641	-0.34332	-0.35991	-0.10132	0.10132
0.35485	0.17452	0.00067954	-0.0095091	3.0936e-05	-2.9268e-05	1.7538	1.7569	0.028994	0.03166	0.3471	0.36681	0.13029	-0.069634	-0.34332	-0.35991	-0.10129	0.10129
0.35466	0.17452	0.00067895	-0.0094746	3.1648e-05	-2.9231e-05	1.7538	1.7569	0.029018	0.031636	0.34709	0.36681	0.13028	-0.069627	-0.34333	-0.35991	-0.10126	0.10126
0.35447	0.17452	0.00067837	-0.0094399	3.2324e-05	-2.9194e-05	1.7538	1.7569	0.029043	0.031611	0.34709	0.36682	0.13028	-0.069621	-0.34333	-0.35991	-0.10123	0.10123
0.35428	0.17453	0.00067778	-0.0094052	3.2966e-05	-2.9156e-05	1.7538	1.7569	0.029067	0.031587	0.34709	0.36682	0.13027	-0.069615	-0.34334	-0.35991	-0.1012	0.1012
0.35409	0.17453	0.0006772	-0.0093703	3.3571e-05	-2.9119e-05	1.7537	1.7569	0.029091	0.031563	0.34708	0.36682	0.13026	-0.06961	-0.34334	-0.35991	-0.10117	0.10117
